104,0.866667,0.416985,0.541455,-0.395022,0.613928,-1.561265,1.209432,-0.342817,0.000963,,-0.071478,-0.058749,-0.033508
105,0.875,0.415288,0.541125,-0.39405,0.61599,-1.56191,1.209293,-0.342908,0.000373,,-0.072123,-0.058888,-0.033599
106,0.883333,0.413581,0.540441,-0.393284,0.618225,-1.562503,1.209073,-0.343033,0.000415,,-0.072716,-0.059108,-0.033724
107,0.891667,0.410389,0.540215,-0.391736,0.621524,-1.563217,1.208705,-0.343148,0.000799,,-0.07343,-0.059476,-0.033839
108,0.9,0.408462,0.539305,-0.390898,0.624105,-1.563861,1.208491,-0.343302,0.000894,,-0.074074,-0.05969,-0.033993
109,0.908333,0.407639,0.537472,-0.388612,0.627642,-1.564454,1.208219,-0.343178,0.000337,,-0.074667,-0.059962,-0.033869
110,0.916667,0.404174,0.536522,-0.389187,0.630334,-1.565289,1.207773,-0.343362,0.000315,,-0.075502,-0.060408,-0.034053
111,0.925,0.400259,0.535382,-0.391031,0.632656,-1.566143,1.207356,-0.3435,0.000527,,-0.076356,-0.060825,-0.034191
112,0.933333,0.394454,0.536054,-0.3932,0.634387,-1.567446,1.206844,-0.343661,0.000656,,-0.077659,-0.061337,-0.034352
113,0.941667,0.387596,0.536641,-0.393172,0.638123,-1.568272,1.206488,-0.343582,0.000782,,-0.078485,-0.061693,-0.034273
114,0.95,0.381919,0.538135,-0.39476,0.639306,-1.569711,1.206101,-0.34353,0.000443,,-0.079924,-0.06208,-0.034221
115,0.958333,0.376198,0.538928,-0.395539,0.641546,-1.570886,1.205558,-0.343559,0.000444,,-0.081099,-0.062623,-0.03425
116,0.966667,0.370599,0.539657,-0.396457,0.643621,-1.572088,1.204933,-0.343578,0.000443,,-0.082301,-0.063248,-0.034269
117,0.975,0.361706,0.542349,-0.395536,0.646975,-1.573084,1.204195,-0.343729,0.000265,,-0.083297,-0.063986,-0.03442
118,0.983333,0.35679,0.544126,-0.396428,0.647668,-1.574571,1.203457,-0.343555,0.000426,,-0.084784,-0.064724,-0.034246
119,0.991667,0.350356,0.544591,-0.399219,0.649072,-1.575876,1.20204,-0.343946,0.000385,,-0.086089,-0.066141,-0.034637
120,1,0.344696,0.545445,-0.402288,0.649491,-1.577305,1.200859,-0.343982,0.000369,,-0.087518,-0.067322,-0.034673
121,1.008333,0.338876,0.546015,-0.405908,0.649822,-1.57876,1.19975,-0.34399,0.000374,,-0.088973,-0.068431,-0.034681
122,1.016667,0.330596,0.547819,-0.406563,0.652156,-1.579937,1.198902,-0.344079,0.000366,,-0.09015,-0.069279,-0.03477
123,1.025,0.322448,0.550218,-0.408733,0.652859,-1.581354,1.197859,-0.34431,0.000805,,-0.091567,-0.070322,-0.035001
124,1.033333,0.316152,0.551431,-0.411656,0.653078,-1.582845,1.196971,-0.344276,0.000593,,-0.093058,-0.07121,-0.034967
125,1.041667,0.312805,0.551622,-0.414437,0.65277,-1.584131,1.195885,-0.344417,0.000402,,-0.094344,-0.072296,-0.035108
126,1.05,0.311348,0.551427,-0.416669,0.65221,-1.585343,1.194874,-0.344592,0.000544,,-0.095556,-0.073307,-0.035283
127,1.058333,0.309049,0.551249,-0.420284,0.651133,-1.586232,1.193838,-0.345108,0.000765,,-0.096445,-0.074343,-0.035799
128,1.066667,0.308693,0.549131,-0.421742,0.652148,-1.587431,1.192806,-0.345555,0.000477,,-0.097644,-0.075375,-0.036246
129,1.075,0.306766,0.549462,-0.424278,0.651133,-1.588176,1.192079,-0.34618,0.000846,,-0.098389,-0.076102,-0.036871
130,1.083333,0.305762,0.548516,-0.425541,0.651578,-1.588964,1.191425,-0.346814,0.000494,,-0.099177,-0.076756,-0.037505
131,1.091667,0.308954,0.546287,-0.428119,0.650255,-1.589923,1.190876,-0.347454,0.000451,,-0.100136,-0.077305,-0.038145
132,1.1,0.309367,0.545774,-0.427555,0.650861,-1.590497,1.190562,-0.348159,0.000592,,-0.10071,-0.077619,-0.03885
133,1.108333,0.308479,0.547167,-0.423867,0.652522,-1.590661,1.190527,-0.348955,0.000669,,-0.100874,-0.077654,-0.039646
134,1.116667,0.314073,0.545485,-0.422004,0.65247,-1.591145,1.190742,-0.349548,0.000649,,-0.101358,-0.077439,-0.040239
135,1.125,0.318736,0.544878,-0.419186,0.652532,-1.591366,1.190749,-0.350504,0.000799,,-0.101579,-0.077432,-0.041195
136,1.133333,0.326007,0.544016,-0.415969,0.651718,-1.591442,1.19121,-0.35119,0.000969,,-0.101655,-0.076971,-0.041881
137,1.141667,0.334168,0.542447,-0.413577,0.650413,-1.591579,1.19187,-0.351735,0.000887,,-0.101792,-0.076311,-0.042426
138,1.15,0.342022,0.540754,-0.41069,0.649569,-1.591468,1.192418,-0.35251,0.000858,,-0.101681,-0.075763,-0.043201
139,1.158333,0.349439,0.540164,-0.408039,0.64778,-1.591621,1.193086,-0.353182,0.000402,,-0.101834,-0.075095,-0.043873
140,1.166667,0.358942,0.537745,-0.405215,0.646368,-1.591466,1.193744,-0.353721,0.000576,,-0.101679,-0.074437,-0.044412
141,1.175,0.369935,0.533965,-0.404256,0.6439,-1.591539,1.194264,-0.354419,0.000391,,-0.101752,-0.073917,-0.04511
142,1.183333,0.378002,0.531838,-0.401406,0.642756,-1.591392,1.194812,-0.355079,0.000387,,-0.101605,-0.073369,-0.04577
143,1.191667,0.385543,0.529718,-0.398154,0.642051,-1.591286,1.195395,-0.355727,0.000186,,-0.101499,-0.072786,-0.046418
144,1.2,0.3917,0.528131,-0.395955,0.640991,-1.591256,1.195911,-0.35628,0.000245,,-0.101469,-0.07227,-0.046971
145,1.208333,0.395476,0.52834,-0.393737,0.639864,-1.591398,1.196521,-0.356813,0.000329,,-0.101611,-0.07166,-0.047504
146,1.216667,0.396347,0.529657,-0.391401,0.63967,-1.591614,1.197133,-0.357276,0.000425,,-0.101827,-0.071048,-0.047967
147,1.225,0.397322,0.530915,-0.390819,0.638377,-1.592119,1.197697,-0.357759,0.000603,,-0.102332,-0.070484,-0.04845
148,1.233333,0.398197,0.531428,-0.389894,0.63797,-1.592502,1.198234,-0.35825,0.000677,,-0.102715,-0.069947,-0.048941
149,1.241667,0.399459,0.532695,-0.38907,0.636626,-1.593107,1.198715,-0.35883,0.000624,,-0.10332,-0.069466,-0.049521
150,1.25,0.40136,0.533725,-0.387998,0.63522,-1.593655,1.199183,-0.359349,0.000611,,-0.103868,-0.068998,-0.05004
151,1.258333,0.403864,0.53437,-0.386494,0.634007,-1.594093,1.199644,-0.359873,0.000646,,-0.104306,-0.068537,-0.050564
152,1.266667,0.406801,0.534345,-0.384953,0.633087,-1.594532,1.200158,-0.360332,0.000476,,-0.104745,-0.068023,-0.051023
153,1.275,0.410278,0.533922,-0.383314,0.632194,-1.594708,1.200621,-0.360836,0.000545,,-0.104921,-0.06756,-0.051527
154,1.283333,0.412785,0.533659,-0.383208,0.630847,-1.594797,1.201167,-0.361431,0.000593,,-0.10501,-0.067014,-0.052122
155,1.291667,0.417779,0.53217,-0.381433,0.629893,-1.595126,1.201441,-0.361756,0.00064,,-0.105339,-0.06674,-0.052447
156,1.3,0.421683,0.530804,-0.381289,0.62853,-1.595283,1.201809,-0.362192,0.000473,,-0.105496,-0.066372,-0.052883
157,1.308333,0.428781,0.526854,-0.384124,0.625317,-1.595842,1.201863,-0.362418,0.000472,,-0.106055,-0.066318,-0.053109
158,1.316667,0.431155,0.526769,-0.3833,0.624261,-1.59574,1.202593,-0.363067,0.000481,,-0.105953,-0.065588,-0.053758
159,1.325,0.437292,0.524746,-0.383408,0.621623,-1.595457,1.20324,-0.363494,0.000486,,-0.10567,-0.064941,-0.054185
160,1.333333,0.443412,0.522862,-0.382932,0.619164,-1.595296,1.203726,-0.363786,0.000546,,-0.105509,-0.064455,-0.054477
161,1.341667,0.44972,0.520866,-0.381751,0.617023,-1.594956,1.204266,-0.363999,0.00034,,-0.105169,-0.063915,-0.05469
162,1.35,0.456781,0.518134,-0.381028,0.614578,-1.594505,1.204792,-0.364155,0.000352,,-0.104718,-0.063389,-0.054846
163,1.358333,0.463745,0.515176,-0.38015,0.612389,-1.593908,1.205213,-0.364238,0.000328,,-0.104121,-0.062968,-0.054929
164,1.366667,0.470794,0.511487,-0.379302,0.610627,-1.593107,1.205559,-0.364426,0.000314,,-0.10332,-0.062622,-0.055117
165,1.375,0.477055,0.507755,-0.377409,0.610054,-1.592171,1.205751,-0.364518,0.000322,,-0.102384,-0.06243,-0.055209
166,1.383333,0.482369,0.504243,-0.374915,0.610326,-1.591181,1.205857,-0.364446,0.000322,,-0.101394,-0.062324,-0.055137
167,1.391667,0.488007,0.500102,-0.372235,0.610892,-1.590233,1.205832,-0.364296,0.932906,,-0.100446,-0.062349,-0.054987
168,1.4,0.493628,0.495944,-0.371341,0.610309,-1.589398,1.205564,-0.364112,0.000337,,-0.099611,-0.062617,-0.054803
169,1.408333,0.499622,0.491303,-0.371967,0.608801,-1.588695,1.205109,-0.363985,0.000291,,-0.098908,-0.063072,-0.054676
170,1.416667,0.505159,0.487018,-0.37409,0.60637,-1.588174,1.204529,-0.363819,0.000294,,-0.098387,-0.063652,-0.05451
171,1.425,0.509418,0.484428,-0.376588,0.603328,-1.587988,1.203868,-0.363676,0.000295,,-0.098201,-0.064313,-0.054367
172,1.433333,0.512456,0.482508,-0.380389,0.599899,-1.58802,1.203204,-0.363709,0.000358,,-0.098233,-0.064977,-0.0544
173,1.441667,0.514611,0.481195,-0.384922,0.596206,-1.588307,1.202537,-0.363906,0.000389,,-0.09852,-0.065644,-0.054597
174,1.45,0.51579,0.480761,-0.389554,0.592517,-1.588765,1.201914,-0.364169,0.00043,,-0.098978,-0.066267,-0.05486
175,1.458333,0.517111,0.480878,-0.394576,0.587931,-1.58936,1.201369,-0.36447,0.000455,,-0.099573,-0.066812,-0.055161
176,1.466667,0.519094,0.480588,-0.399886,0.58281,-1.589958,1.200918,-0.364762,0.000488,,-0.100171,-0.067263,-0.055453
177,1.475,0.522201,0.479362,-0.405557,0.577098,-1.590461,1.200489,-0.365047,0.000259,,-0.100674,-0.067692,-0.055738
178,1.483333,0.525723,0.477864,-0.408641,0.572952,-1.591062,1.19996,-0.365168,0.0003,,-0.101275,-0.068221,-0.055859
179,1.491667,0.5264,0.477358,-0.412589,0.569914,-1.591301,1.199843,-0.365258,0.000661,,-0.101514,-0.068338,-0.055949
180,1.5,0.525972,0.477352,-0.414851,0.568671,-1.591452,1.199804,-0.36525,0.000637,,-0.101665,-0.068377,-0.055941
181,1.508333,0.524476,0.477452,-0.415649,0.569387,-1.591338,1.19989,-0.365245,0.000929,,-0.101551,-0.068291,-0.055936
182,1.516667,0.522353,0.477928,-0.41485,0.571518,-1.591153,1.20005,-0.365142,0.000965,,-0.101366,-0.068131,-0.055833
183,1.525,0.519833,0.478493,-0.413606,0.574237,-1.590889,1.200337,-0.36499,0.001094,,-0.101102,-0.067844,-0.055681
184,1.533333,0.517919,0.478969,-0.412192,0.576582,-1.590662,1.200679,-0.364675,0.000668,,-0.100875,-0.067502,-0.055366
185,1.541667,0.516664,0.479768,-0.411702,0.577393,-1.59049,1.201072,-0.364712,0.000316,,-0.100703,-0.067109,-0.055403
186,1.55,0.516089,0.479794,-0.411828,0.577796,-1.590331,1.201521,-0.364463,0.000627,,-0.100544,-0.06666,-0.055154
187,1.558333,0.516542,0.479843,-0.412693,0.576732,-1.590296,1.201988,-0.364171,0.000583,,-0.100509,-0.066193,-0.054862
188,1.566667,0.516857,0.480614,-0.413807,0.575006,-1.590417,1.202476,-0.363887,0.00049,,-0.10063,-0.065705,-0.054578
189,1.575,0.515828,0.483059,-0.413486,0.574112,-1.590822,1.202795,-0.36356,0.000544,,-0.101035,-0.065386,-0.054251
190,1.583333,0.516149,0.484237,-0.415495,0.571374,-1.590889,1.203588,-0.363376,0.000531,,-0.101102,-0.064593,-0.054067
191,1.591667,0.514539,0.487231,-0.41558,0.570218,-1.591164,1.204189,-0.36308,0.000599,,-0.101377,-0.063992,-0.053771
192,1.6,0.51453,0.489364,-0.416168,0.567966,-1.591499,1.204766,-0.363059,0.00109,,-0.101712,-0.063415,-0.05375
193,1.608333,0.510835,0.492601,-0.415069,0.569307,-1.591621,1.205344,-0.362545,0.000582,,-0.101834,-0.062837,-0.053236
194,1.616667,0.509584,0.494573,-0.414379,0.56922,-1.591777,1.20576,-0.362331,0.000194,,-0.10199,-0.062421,-0.053022
195,1.625,0.507973,0.496301,-0.414094,0.569363,-1.591779,1.206145,-0.362065,0.000224,,-0.101992,-0.062036,-0.052756
196,1.633333,0.506163,0.497651,-0.41363,0.570134,-1.591685,1.206422,-0.361771,0.000217,,-0.101898,-0.061759,-0.052462
197,1.641667,0.503816,0.499145,-0.412954,0.571395,-1.591502,1.206702,-0.361479,0.000603,,-0.101715,-0.061479,-0.05217
