3549,29.575,0.997579,0.028785,-0.063297,0.000964,1.903306,0.243059,-0.176294,0.001915,,,1.524581,-0.010959,-0.100557
3550,29.583333,-0.000177,0.037716,0.001329,0.999288,1.904492,0.243308,-0.176362,0.000301,,,1.525767,-0.01071,-0.100625
3551,29.591667,-0.000329,0.038296,0.000172,0.999266,1.905681,0.243194,-0.176631,0.000322,,,1.526956,-0.010824,-0.100894
3552,29.6,-0.000249,0.038267,-0.000459,0.999267,1.90705,0.243062,-0.176712,0.000222,,,1.528325,-0.010956,-0.100975
3553,29.608333,-0.000181,0.038078,-0.000478,0.999275,1.908443,0.242968,-0.176793,0.000159,,,1.529718,-0.01105,-0.101056
3554,29.616667,-0.000208,0.038171,-0.00041,0.999271,1.909761,0.242981,-0.176892,0.000278,,,1.531036,-0.011037,-0.101155
3555,29.625,0.00024,0.038449,-0.000401,0.999261,1.910657,0.242971,-0.177555,0.000363,,,1.531932,-0.011047,-0.101818
3556,29.633333,-0.000878,0.038819,-0.000226,0.999246,1.912191,0.243109,-0.177433,0.000282,,,1.533466,-0.010909,-0.101696
3557,29.641667,-0.000856,0.038913,-0.000246,0.999242,1.913489,0.243097,-0.177582,0.000215,,,1.534764,-0.010921,-0.101845
3558,29.65,-0.000048,0.037748,-0.000155,0.999287,1.915061,0.243116,-0.177386,0.000269,,,1.536336,-0.010902,-0.101649
3559,29.658333,-0.000129,0.037693,-0.000036,0.999289,1.91643,0.24304,-0.177512,0.000216,,,1.537705,-0.010978,-0.101775
3560,29.666667,-0.000822,0.038662,0.000086,0.999252,1.917511,0.242935,-0.177879,0.000238,,,1.538786,-0.011083,-0.102142
3561,29.675,-0.000734,0.038669,0.000163,0.999252,1.918734,0.242925,-0.178042,0.000292,,,1.540009,-0.011093,-0.102305
3562,29.683333,-0.000648,0.038824,-0.000026,0.999246,1.920048,0.242963,-0.178177,0.000191,,,1.541323,-0.011055,-0.10244
3563,29.691667,-0.000755,0.038763,0.000101,0.999248,1.921394,0.243092,-0.178338,0.000272,,,1.542669,-0.010926,-0.102601
3564,29.7,0.000202,0.038291,-0.000089,0.999267,1.922387,0.243014,-0.178717,0.000306,,,1.543662,-0.011004,-0.10298
3565,29.708333,-0.001216,0.038772,-0.00023,0.999247,1.923915,0.24303,-0.178517,0.000298,,,1.54519,-0.010988,-0.10278
3566,29.716667,-0.000345,0.037743,0.000112,0.999287,1.925513,0.24299,-0.1783,0.000273,,,1.546788,-0.011028,-0.102563
3567,29.725,-0.000058,0.03768,-0.000183,0.99929,1.926796,0.242871,-0.178374,0.000319,,,1.548071,-0.011147,-0.102637
3568,29.733333,0.000497,0.038097,-0.000408,0.999274,1.927555,0.242666,-0.179018,0.000304,,,1.54883,-0.011352,-0.103281
3569,29.741667,-0.000555,0.038713,0.000132,0.99925,1.928987,0.242789,-0.17889,0.000267,,,1.550262,-0.011229,-0.103153
3570,29.75,-0.000655,0.038851,-0.000038,0.999245,1.930211,0.24283,-0.179073,0.00027,,,1.551486,-0.011188,-0.103336
3571,29.758333,-0.000811,0.038849,-0.000069,0.999245,1.931443,0.242879,-0.179214,0.000331,,,1.552718,-0.011139,-0.103477
3572,29.766667,0.000008,0.037925,-0.00018,0.999281,1.932938,0.24293,-0.179069,0.000371,,,1.554213,-0.011088,-0.103332
3573,29.775,-0.000241,0.038025,-0.000334,0.999277,1.934128,0.242884,-0.179182,0.000296,,,1.555403,-0.011134,-0.103445
3574,29.783333,-0.00092,0.039161,-0.000004,0.999232,1.935061,0.242821,-0.179558,0.000268,,,1.556336,-0.011197,-0.103821
3575,29.791667,-0.000708,0.039137,0.000314,0.999234,1.936183,0.242804,-0.179668,0.000331,,,1.557458,-0.011214,-0.103931
3576,29.8,-0.000058,0.038556,-0.000188,0.999256,1.937059,0.242692,-0.18008,0.000339,,,1.558334,-0.011326,-0.104343
3577,29.808333,0.000221,0.038592,-0.000157,0.999255,1.938115,0.24278,-0.180227,0.000331,,,1.55939,-0.011238,-0.10449
3578,29.816667,0.00025,0.038578,0.000009,0.999256,1.939172,0.242839,-0.180319,0.000373,,,1.560447,-0.011179,-0.104582
3579,29.825,0.000356,0.038592,-0.000074,0.999255,1.940143,0.242854,-0.18041,0.000294,,,1.561418,-0.011164,-0.104673
3580,29.833333,-0.000792,0.038944,-0.000164,0.999241,1.941366,0.242903,-0.180208,0.000335,,,1.562641,-0.011115,-0.104471
3581,29.841667,-0.000795,0.038834,0.000175,0.999245,1.942309,0.242859,-0.180247,0.000184,,,1.563584,-0.011159,-0.10451
3582,29.85,-0.000735,0.038869,0.000264,0.999244,1.943219,0.242822,-0.180309,0.000172,,,1.564494,-0.011196,-0.104572
3583,29.858333,-0.001042,0.038931,0.00029,0.999241,1.944149,0.242757,-0.180334,0.000266,,,1.565424,-0.011261,-0.104597
3584,29.866667,-0.000138,0.038151,-0.000024,0.999272,1.944803,0.242719,-0.180686,0.000373,,,1.566078,-0.011299,-0.104949
3585,29.875,-0.001014,0.038543,0.000652,0.999256,1.945967,0.242803,-0.180484,0.000399,,,1.567242,-0.011215,-0.104747
3586,29.883333,-0.000804,0.038236,-0.000151,0.999268,1.946921,0.242772,-0.180499,0.000278,,,1.568196,-0.011246,-0.104762
3587,29.891667,-0.000681,0.037961,-0.000189,0.999279,1.947764,0.24282,-0.180531,0.00034,,,1.569039,-0.011198,-0.104794
3588,29.9,-0.00062,0.037705,-0.000075,0.999289,1.948594,0.242807,-0.180563,0.000342,,,1.569869,-0.011211,-0.104826
3589,29.908333,-0.000743,0.037452,0.000013,0.999298,1.94935,0.242748,-0.180586,0.000319,,,1.570625,-0.01127,-0.104849
3590,29.916667,0.000185,0.036748,-0.000238,0.999325,1.949924,0.24256,-0.180839,0.000298,,,1.571199,-0.011458,-0.105102
3591,29.925,0.000358,0.03632,-0.000135,0.99934,1.950629,0.2426,-0.180854,0.00029,,,1.571904,-0.011418,-0.105117
3592,29.933333,-0.000683,0.03658,0.000473,0.99933,1.951571,0.242748,-0.180593,0.000301,,,1.572846,-0.01127,-0.104856
3593,29.941667,-0.000638,0.036303,0.000822,0.99934,1.95229,0.242778,-0.180609,0.000321,,,1.573565,-0.01124,-0.104872
3594,29.95,-0.000751,0.036096,0.00078,0.999348,1.952964,0.242812,-0.180633,0.000214,,,1.574239,-0.011206,-0.104896
3595,29.958333,-0.000815,0.035791,0.000318,0.999359,1.953665,0.242807,-0.18066,0.000268,,,1.57494,-0.011211,-0.104923
3596,29.966667,-0.000823,0.035435,0.000189,0.999372,1.954229,0.242814,-0.180674,0.000298,,,1.575504,-0.011204,-0.104937
3597,29.975,-0.000894,0.035156,0.000179,0.999381,1.954725,0.242781,-0.180695,0.000307,,,1.576,-0.011237,-0.104958
3598,29.983333,0.000074,0.034255,0.000212,0.999413,1.95499,0.242661,-0.180953,0.000313,,,1.576265,-0.011357,-0.105216
3599,29.991667,0.00013,0.033756,0.000394,0.99943,1.955504,0.242677,-0.180931,0.000286,,,1.576779,-0.011341,-0.105194
3600,30,0.000118,0.033186,0.000459,0.999449,1.956032,0.242702,-0.180879,0.000351,,,1.577307,-0.011316,-0.105142
3601,30.008333,-0.000949,0.033498,0.000561,0.999438,1.956767,0.242815,-0.180576,0.000414,,,1.578042,-0.011203,-0.104839
3602,30.016667,-0.000281,0.03199,0.000549,0.999488,1.957469,0.242914,-0.180289,0.000315,,,1.578744,-0.011104,-0.104552
3603,30.025,-0.000282,0.031758,0.000191,0.999496,1.957842,0.242922,-0.180305,0.000412,,,1.579117,-0.011096,-0.104568
3604,30.033333,-0.000899,0.032561,0.000434,0.999469,1.957922,0.24283,-0.180577,0.000342,,,1.579197,-0.011188,-0.10484
3605,30.041667,0.000095,0.031556,0.000104,0.999502,1.957974,0.242699,-0.180802,0.00033,,,1.579249,-0.011319,-0.105065
3606,30.05,0.000071,0.031344,-0.000006,0.999509,1.95824,0.242674,-0.180791,0.000313,,,1.579515,-0.011344,-0.105054
3607,30.058333,0.000824,0.030139,-0.000055,0.999545,1.958782,0.242745,-0.180436,0.00019,,,1.580057,-0.011273,-0.104699
3608,30.066667,-0.000112,0.030543,0.000022,0.999533,1.959138,0.242859,-0.180139,0.000183,,,1.580413,-0.011159,-0.104402
3609,30.075,-0.000062,0.030414,0.000065,0.999537,1.959281,0.242893,-0.1801,0.000234,,,1.580556,-0.011125,-0.104363
3610,30.083333,-0.000022,0.030319,-0.000015,0.99954,1.959349,0.242877,-0.180107,0.000237,,,1.580624,-0.011141,-0.10437
3611,30.091667,-0.000017,0.030153,-0.000097,0.999545,1.959356,0.242848,-0.180121,0.000305,,,1.580631,-0.01117,-0.104384
3612,30.1,0.000215,0.03057,-0.000041,0.999533,1.958872,0.242678,-0.180665,0.000291,,,1.580147,-0.01134,-0.104928
3613,30.108333,0.000211,0.030424,0.000028,0.999537,1.958839,0.242698,-0.180663,0.000297,,,1.580114,-0.01132,-0.104926
3614,30.116667,0.000195,0.03029,0.000231,0.999541,1.958747,0.24271,-0.180659,0.000301,,,1.580022,-0.011308,-0.104922
3615,30.125,0.000811,0.029111,-0.000048,0.999576,1.958944,0.242766,-0.180311,0.000189,,,1.580219,-0.011252,-0.104574
3616,30.133333,-0.000118,0.029727,0.000119,0.999558,1.95903,0.242896,-0.180021,0.000187,,,1.580305,-0.011122,-0.104284
3617,30.141667,-0.000114,0.029568,0.000223,0.999563,1.958856,0.242923,-0.179947,0.000257,,,1.580131,-0.011095,-0.10421
3618,30.15,-0.000116,0.029567,0.000017,0.999563,1.958629,0.242904,-0.179951,0.000361,,,1.579904,-0.011114,-0.104214
3619,30.158333,0.000157,0.029941,-0.000102,0.999552,1.95789,0.242699,-0.180499,0.000372,,,1.579165,-0.011319,-0.104762
3620,30.166667,0.000007,0.029869,0.000016,0.999554,1.957586,0.242674,-0.180518,0.000358,,,1.578861,-0.011344,-0.104781
3621,30.175,0.000034,0.029891,0.000033,0.999553,1.957312,0.24269,-0.180515,0.000343,,,1.578587,-0.011328,-0.104778
3622,30.183333,0.000133,0.029954,0.000432,0.999551,1.956978,0.242734,-0.180503,0.0004,,,1.578253,-0.011284,-0.104766
3623,30.191667,0.000184,0.0301,0.000539,0.999547,1.956669,0.242768,-0.180503,0.000426,,,1.577944,-0.01125,-0.104766
3624,30.2,-0.000741,0.031032,0.000761,0.999518,1.95657,0.242891,-0.180233,0.00043,,,1.577845,-0.011127,-0.104496
3625,30.208333,-0.000725,0.031098,0.000803,0.999516,1.956236,0.242878,-0.18016,0.00039,,,1.577511,-0.01114,-0.104423
3626,30.216667,0.000315,0.03051,0.000368,0.999534,1.955649,0.242736,-0.180374,0.000269,,,1.576924,-0.011282,-0.104637
3627,30.225,0.000132,0.030622,0.000277,0.999531,1.955234,0.242676,-0.18035,0.000249,,,1.576509,-0.011342,-0.104613
3628,30.233333,0.000236,0.0306,0.000253,0.999532,1.954761,0.242644,-0.180297,0.000263,,,1.576036,-0.011374,-0.10456
3629,30.241667,0.000205,0.030567,0.000334,0.999533,1.954253,0.242681,-0.180252,0.000261,,,1.575528,-0.011337,-0.104515
3630,30.25,0.000271,0.030566,0.000198,0.999533,1.953767,0.242694,-0.180211,0.000302,,,1.575042,-0.011324,-0.104474
3631,30.258333,0.000187,0.03034,0.000333,0.99954,1.953178,0.242706,-0.180181,0.000356,,,1.574453,-0.011312,-0.104444
3632,30.266667,0.000197,0.030261,0.000526,0.999542,1.952599,0.242708,-0.180124,0.000351,,,1.573874,-0.01131,-0.104387
3633,30.275,-0.000732,0.031008,0.000992,0.999518,1.952199,0.242837,-0.17979,0.000315,,,1.573474,-0.011181,-0.104053
3634,30.283333,-0.00086,0.030995,0.000698,0.999519,1.95157,0.242835,-0.179652,0.000267,,,1.572845,-0.011183,-0.103915
3635,30.291667,0.000309,0.030149,0.000156,0.999545,1.950679,0.242694,-0.17983,0.000305,,,1.571954,-0.011324,-0.104093
3636,30.3,0.000312,0.029941,-0.000027,0.999552,1.950011,0.242618,-0.179772,0.000277,,,1.571286,-0.0114,-0.104035
3637,30.308333,0.000352,0.029691,-0.000103,0.999559,1.949257,0.2426,-0.179706,0.000322,,,1.570532,-0.011418,-0.103969
3638,30.316667,-0.000685,0.030191,-0.000109,0.999544,1.948688,0.24271,-0.179369,0.000304,,,1.569963,-0.011308,-0.103632
3639,30.325,-0.000627,0.030306,-0.000276,0.999541,1.947859,0.242775,-0.17931,0.000249,,,1.569134,-0.011243,-0.103573
3640,30.333333,-0.000317,0.029016,-0.000363,0.999579,1.947321,0.242885,-0.178981,0.000269,,,1.568596,-0.011133,-0.103244
3641,30.341667,-0.000277,0.029058,-0.000164,0.999578,1.946502,0.242859,-0.178893,0.000329,,,1.567777,-0.011159,-0.103156
3642,30.35,-0.000151,0.029224,-0.000072,0.999573,1.945634,0.24279,-0.17877,0.000278,,,1.566909,-0.011228,-0.103033
3643,30.358333,-0.000074,0.02923,-0.00077,0.999573,1.944242,0.242681,-0.179278,0.000382,,,1.565517,-0.011337,-0.103541
3644,30.366667,-0.000103,0.029075,-0.000841,0.999577,1.943261,0.242606,-0.179244,0.000398,,,1.564536,-0.011412,-0.103507
3645,30.375,-0.000159,0.028875,-0.001128,0.999582,1.942263,0.242574,-0.179158,0.000334,,,1.563538,-0.011444,-0.103421
3646,30.383333,-0.000237,0.028549,-0.000511,0.999592,1.941287,0.242685,-0.179017,0.000209,,,1.562562,-0.011333,-0.10328
3647,30.391667,-0.000448,0.027799,-0.000255,0.999613,1.94081,0.242889,-0.178262,0.000225,,,1.562085,-0.011129,-0.102525
3648,30.4,-0.000072,0.028144,-0.000011,0.999604,1.939256,0.242782,-0.178648,0.000415,,,1.560531,-0.011236,-0.102911
3649,30.408333,-0.001201,0.028414,0.000213,0.999596,1.938388,0.242905,-0.178242,0.00049,,,1.559663,-0.011113,-0.102505
3650,30.416667,-0.00071,0.028057,0.000273,0.999606,1.937294,0.242932,-0.178127,0.000355,,,1.558569,-0.011086,-0.10239
3651,30.425,-0.000684,0.027821,0.000298,0.999613,1.936161,0.242914,-0.178021,0.000343,,,1.557436,-0.011104,-0.102284
3652,30.433333,-0.000895,0.027523,0.000028,0.999621,1.934971,0.242878,-0.177967,0.000378,,,1.556246,-0.01114,-0.10223
3653,30.441667,0.000171,0.026842,-0.000225,0.99964,1.933456,0.242765,-0.178166,0.000158,,,1.554731,-0.011253,-0.102429
3654,30.45,0.000224,0.02675,0.000077,0.999642,1.932197,0.242752,-0.178026,0.000239,,,1.553472,-0.011266,-0.102289
3655,30.458333,-0.000891,0.026919,0.000062,0.999637,1.931195,0.242855,-0.177567,0.000314,,,1.55247,-0.011163,-0.10183
3656,30.466667,0.001157,0.025939,-0.00044,0.999663,1.930239,0.242691,-0.176917,0.000568,,,1.551514,-0.011327,-0.10118
3657,30.475,-0.000631,0.026405,0.000149,0.999651,1.928577,0.242841,-0.177188,0.000263,,,1.549852,-0.011177,-0.101451
3658,30.483333,-0.000137,0.024893,-0.000124,0.99969,1.927467,0.242867,-0.176747,0.000208,,,1.548742,-0.011151,-0.10101
3659,30.491667,-0.000307,0.024794,-0.000553,0.999692,1.926042,0.242941,-0.176672,0.000237,,,1.547317,-0.011077,-0.100935
3660,30.5,-0.000864,0.025538,-0.000704,0.999673,1.924351,0.24297,-0.176859,0.000187,,,1.545626,-0.011048,-0.101122
3661,30.508333,-0.001133,0.02526,-0.000626,0.99968,1.922922,0.242953,-0.176732,0.000197,,,1.544197,-0.011065,-0.100995
3662,30.516667,-0.001136,0.025066,-0.000481,0.999685,1.921384,0.24301,-0.176633,0.000254,,,1.542659,-0.011008,-0.100896
3663,30.525,-0.000612,0.02377,-0.000921,0.999717,1.920194,0.243013,-0.176171,0.000174,,,1.541469,-0.011005,-0.100434
3664,30.533333,-0.001172,0.02446,0.000101,0.9997,1.91848,0.242991,-0.176288,0.000322,,,1.539755,-0.011027,-0.100551
3665,30.541667,-0.001358,0.024452,0.000003,0.9997,1.916854,0.242969,-0.176108,0.000271,,,1.538129,-0.011049,-0.100371
3666,30.55,-0.000894,0.024099,0.000292,0.999709,1.915241,0.243044,-0.176015,0.00022,,,1.536516,-0.010974,-0.100278
3667,30.558333,-0.000291,0.02264,0.000031,0.999744,1.913917,0.243082,-0.175592,0.000195,,,1.535192,-0.010936,-0.099855
3668,30.566667,-0.000734,0.023483,0.000081,0.999724,1.91199,0.243089,-0.175754,0.000196,,,1.533265,-0.010929,-0.100017
3669,30.575,-0.000726,0.023284,0.000212,0.999729,1.910341,0.243111,-0.175606,0.000223,,,1.531616,-0.010907,-0.099869
3670,30.583333,-0.000316,0.021944,0.000074,0.999759,1.908961,0.24317,-0.175148,0.000154,,,1.530236,-0.010848,-0.099411
3671,30.591667,-0.000583,0.021777,-0.000027,0.999763,1.907266,0.243198,-0.174979,0.000261,,,1.528541,-0.01082,-0.099242
3672,30.6,-0.000443,0.020786,0.001057,0.999783,1.905767,0.243262,-0.174611,0.00021,,,1.527042,-0.010756,-0.098874
3673,30.608333,-0.000614,0.021051,-0.000885,0.999778,1.903862,0.243206,-0.174656,0.000194,,,1.525137,-0.010812,-0.098919
3674,30.616667,-0.000568,0.019977,0.00038,0.9998,1.902281,0.243284,-0.174335,0.000237,,,1.523556,-0.010734,-0.098598
3675,30.625,-0.001146,0.021696,0.00023,0.999764,1.900018,0.243248,-0.174682,0.000243,,,1.521293,-0.01077,-0.098945
3676,30.633333,-0.001295,0.021363,0.000533,0.999771,1.89824,0.243298,-0.174532,0.000279,,,1.519515,-0.01072,-0.098795
3677,30.641667,-0.000602,0.01995,0.000831,0.9998,1.896673,0.243404,-0.174124,0.000285,,,1.517948,-0.010614,-0.098387
3678,30.65,-0.000157,0.019116,0.001449,0.999816,1.895029,0.243531,-0.173789,0.000269,,,1.516304,-0.010487,-0.098052
3679,30.658333,0.998592,0.02948,-0.044084,0.001198,1.893357,0.243324,-0.173563,0.001809,,,1.514632,-0.010694,-0.097826
3680,30.666667,0.998606,0.02956,-0.043717,0.00123,1.891503,0.243371,-0.173376,0.001864,,,1.512778,-0.010647,-0.097639
3681,30.675,-0.000357,0.017991,0.001482,0.999837,1.889496,0.243619,-0.173226,0.000252,,,1.510771,-0.010399,-0.097489
3682,30.683333,-0.000512,0.017558,0.001607,0.999844,1.887538,0.24365,-0.173038,0.000348,,,1.508813,-0.010368,-0.097301
3683,30.691667,-0.00052,0.017396,0.001372,0.999848,1.885545,0.243692,-0.172924,0.000261,,,1.50682,-0.010326,-0.097187
3684,30.7,-0.000667,0.017273,0.001297,0.99985,1.883583,0.243733,-0.172791,0.000263,,,1.504858,-0.010285,-0.097054
3685,30.708333,-0.000429,0.016949,0.001884,0.999855,1.881626,0.243805,-0.172637,0.00037,,,1.502901,-0.010213,-0.0969
3686,30.716667,-0.000505,0.016656,0.002096,0.999859,1.879665,0.243853,-0.172508,0.000372,,,1.50094,-0.010165,-0.096771
3687,30.725,0.998657,0.030641,-0.041766,0.001328,1.877826,0.243759,-0.17239,0.001834,,,1.499101,-0.010259,-0.096653
3688,30.733333,-0.00001,0.015968,0.002807,0.999869,1.875667,0.244051,-0.172195,0.000223,,,1.496942,-0.009967,-0.096458
3689,30.741667,-0.000456,0.015838,0.003007,0.99987,1.873606,0.244151,-0.172125,0.000271,,,1.494881,-0.009867,-0.096388
3690,30.75,-0.0005,0.015404,0.002968,0.999877,1.871531,0.244141,-0.171954,0.000194,,,1.492806,-0.009877,-0.096217
3691,30.758333,-0.001135,0.01699,0.002794,0.999851,1.869085,0.24407,-0.172225,0.000182,,,1.49036,-0.009948,-0.096488
3692,30.766667,-0.000699,0.014711,0.002484,0.999889,1.867431,0.244187,-0.17159,0.000255,,,1.488706,-0.009831,-0.095853
3693,30.775,-0.000523,0.014455,0.002779,0.999892,1.865366,0.244247,-0.171415,0.000324,,,1.486641,-0.009771,-0.095678
3694,30.783333,-0.000568,0.014094,0.003997,0.999893,1.863271,0.24438,-0.171274,0.000359,,,1.484546,-0.009638,-0.095537
3695,30.791667,-0.998675,-0.032451,0.039945,0.000575,1.861346,0.244162,-0.170802,0.001912,,,1.482621,-0.009856,-0.095065
3696,30.8,-0.998696,-0.032731,0.039131,-0.001788,1.859203,0.244331,-0.171063,0.001738,,,1.480478,-0.009687,-0.095326
3697,30.808333,0.000465,-0.013517,-0.004658,-0.999898,1.856982,0.244581,-0.170966,0.000225,,,1.478257,-0.009437,-0.095229
3698,30.816667,0.000166,-0.013571,-0.00469,-0.999897,1.854832,0.244548,-0.170844,0.000257,,,1.476107,-0.00947,-0.095107
3699,30.825,0.000681,-0.013354,-0.004612,-0.9999,1.852777,0.244567,-0.170725,0.000287,,,1.474052,-0.009451,-0.094988
3700,30.833333,0.000666,-0.013461,-0.004874,-0.999897,1.850678,0.244655,-0.170646,0.000199,,,1.471953,-0.009363,-0.094909
3701,30.841667,0.00084,-0.013748,-0.005461,-0.99989,1.84857,0.244692,-0.170483,0.000343,,,1.469845,-0.009326,-0.094746
3702,30.85,0.000756,-0.013326,-0.004065,-0.999903,1.846501,0.244722,-0.170349,0.001208,,,1.467776,-0.009296,-0.094612
3703,30.858333,0.00052,-0.01387,-0.005382,-0.999889,1.84437,0.244835,-0.170341,0.000271,,,1.465645,-0.009183,-0.094604
3704,30.866667,0.000389,-0.014152,-0.00593,-0.999882,1.842332,0.244901,-0.170272,0.000325,,,1.463607,-0.009117,-0.094535
3705,30.875,0.00042,-0.014277,-0.005671,-0.999882,1.840232,0.244926,-0.17026,0.000245,,,1.461507,-0.009092,-0.094523
3706,30.883333,0.000693,-0.014701,-0.006369,-0.999871,1.838097,0.245077,-0.170284,0.000216,,,1.459372,-0.008941,-0.094547
3707,30.891667,0.000687,-0.015004,-0.006168,-0.999868,1.836045,0.245179,-0.170286,0.000157,,,1.45732,-0.008839,-0.094549
3708,30.9,0.000802,-0.015256,-0.00606,-0.999865,1.83398,0.245256,-0.170214,0.000196,,,1.455255,-0.008762,-0.094477
3709,30.908333,0.000561,-0.015643,-0.006817,-0.999854,1.831983,0.245308,-0.170132,0.00037,,,1.453258,-0.00871,-0.094395
3710,30.916667,0.998527,0.034508,-0.041861,-0.000604,1.83015,0.244963,-0.169634,0.001778,,,1.451425,-0.009055,-0.093897
3711,30.925,0.000958,0.015895,0.004411,0.999863,1.828066,0.244886,-0.169561,0.00109,,,1.449341,-0.009132,-0.093824
3712,30.933333,-0.000534,0.01683,0.006615,0.999836,1.825895,0.245217,-0.169904,0.000295,,,1.44717,-0.008801,-0.094167
3713,30.941667,0.998501,0.034566,-0.04241,0.001717,1.824109,0.245088,-0.169931,0.001772,,,1.445384,-0.00893,-0.094194
3714,30.95,-0.000391,0.017744,0.006715,0.99982,1.821898,0.245404,-0.169916,0.000242,,,1.443173,-0.008614,-0.094179
3715,30.958333,-0.000315,0.017921,0.006522,0.999818,1.819952,0.245501,-0.169932,0.000328,,,1.441227,-0.008517,-0.094195
3716,30.966667,-0.000388,0.018485,0.006689,0.999807,1.817984,0.245539,-0.169923,0.000293,,,1.439259,-0.008479,-0.094186
3717,30.975,-0.000431,0.018703,0.006647,0.999803,1.815991,0.245443,-0.16981,0.000282,,,1.437266,-0.008575,-0.094073
3718,30.983333,-0.00003,0.018241,0.004499,0.999824,1.814205,0.244866,-0.169165,0.001434,,,1.43548,-0.009152,-0.093428
3719,30.991667,0.001072,0.019935,0.007223,0.999775,1.812116,0.245226,-0.169432,0.000335,,,1.433391,-0.008792,-0.093695
3720,31,0.001304,0.020364,0.007486,0.999764,1.810145,0.245279,-0.169361,0.000388,,,1.43142,-0.008739,-0.093624
3721,31.008333,0.034161,-0.999075,-0.015251,0.021216,1.807932,0.245563,-0.16956,0.001654,,,1.429207,-0.008455,-0.093823
3722,31.016667,-0.000151,0.020582,0.007003,0.999764,1.806128,0.245698,-0.169489,0.000152,,,1.427403,-0.00832,-0.093752
3723,31.025,-0.00039,0.020934,0.00724,0.999755,1.804172,0.24578,-0.169469,0.000198,,,1.425447,-0.008238,-0.093732
3724,31.033333,-0.000158,0.021104,0.006775,0.999754,1.80223,0.245708,-0.169363,0.000256,,,1.423505,-0.00831,-0.093626
3725,31.041667,-0.000125,0.02141,0.006834,0.999747,1.800277,0.245629,-0.169246,0.000337,,,1.421552,-0.008389,-0.093509
3726,31.05,-0.000279,0.021011,0.005667,0.999763,1.798359,0.245434,-0.168972,0.001038,,,1.419634,-0.008584,-0.093235
3727,31.058333,0.000327,0.020801,0.004422,0.999774,1.796512,0.245118,-0.168454,0.001399,,,1.417787,-0.0089,-0.092717
3728,31.066667,0.998232,0.03589,-0.047344,0.001611,1.794388,0.245588,-0.168949,0.001633,,,1.415663,-0.00843,-0.093212
3729,31.075,0.99823,0.035588,-0.047621,0.001318,1.792321,0.245692,-0.16881,0.001563,,,1.413596,-0.008326,-0.093073
3730,31.083333,-0.000339,0.022008,0.00743,0.99973,1.79022,0.245945,-0.168747,0.000273,,,1.411495,-0.008073,-0.09301
3731,31.091667,-0.000003,0.022089,0.007158,0.99973,1.788208,0.245913,-0.168614,0.000243,,,1.409483,-0.008105,-0.092877
3732,31.1,-0.000058,0.022139,0.007122,0.99973,1.786249,0.245842,-0.168463,0.000113,,,1.407524,-0.008176,-0.092726
3733,31.108333,-0.000043,0.02209,0.007039,0.999731,1.784234,0.245775,-0.168264,0.000173,,,1.405509,-0.008243,-0.092527
3734,31.116667,-0.000167,0.021932,0.00731,0.999733,1.782254,0.24588,-0.168143,0.000137,,,1.403529,-0.008138,-0.092406
3735,31.125,0.000444,0.021032,0.005132,0.999766,1.780423,0.245464,-0.167444,0.000495,,,1.401698,-0.008554,-0.091707
3736,31.133333,0.998201,0.035989,-0.047954,-0.000782,1.778364,0.245657,-0.16743,0.000699,,,1.399639,-0.008361,-0.091693
3737,31.141667,0.99826,0.035737,-0.046878,0.001467,1.776287,0.2458,-0.167661,0.001672,,,1.397562,-0.008218,-0.091924
3738,31.15,0.998215,0.036127,-0.047551,0.000774,1.7742,0.24581,-0.167439,0.000757,,,1.395475,-0.008208,-0.091702
3739,31.158333,0.000063,0.021329,0.007986,0.999741,1.772126,0.245999,-0.1674,0.00031,,,1.393401,-0.008019,-0.091663
3740,31.166667,0.000024,0.020827,0.007506,0.999755,1.77012,0.246043,-0.167196,0.000429,,,1.391395,-0.007975,-0.091459
3741,31.175,-0.000152,0.02079,0.007346,0.999757,1.768113,0.246083,-0.167035,0.000114,,,1.389388,-0.007935,-0.091298
3742,31.183333,0.000065,0.020375,0.007244,0.999766,1.766071,0.246121,-0.166846,0.00017,,,1.387346,-0.007897,-0.091109
3743,31.191667,-0.000278,0.020147,0.007274,0.999771,1.76413,0.246107,-0.166672,0.000201,,,1.385405,-0.007911,-0.090935
3744,31.2,-0.998303,-0.03504,0.046503,0.000551,1.762202,0.245627,-0.166059,0.000665,,,1.383477,-0.008391,-0.090322
3745,31.208333,-0.998316,-0.035456,0.045893,-0.001154,1.760077,0.245837,-0.16627,0.000706,,,1.381352,-0.008181,-0.090533
3746,31.216667,-0.00025,-0.019742,-0.006922,-0.999781,1.758087,0.245585,-0.165844,0.000688,,,1.379362,-0.008433,-0.090107
3747,31.225,-0.000037,-0.019696,-0.007782,-0.999776,1.75585,0.24607,-0.166194,0.000276,,,1.377125,-0.007948,-0.090457
3748,31.233333,-0.00014,-0.01959,-0.007823,-0.999777,1.753831,0.24609,-0.16607,0.000241,,,1.375106,-0.007928,-0.090333
3749,31.241667,0.000079,-0.019585,-0.007787,-0.999778,1.751815,0.246076,-0.165881,0.000201,,,1.37309,-0.007942,-0.090144
3750,31.25,-0.000161,-0.019444,-0.007232,-0.999785,1.749706,0.246107,-0.165726,0.000251,,,1.370981,-0.007911,-0.089989
3751,31.258333,0.000096,-0.019288,-0.007026,-0.999789,1.747655,0.246172,-0.165527,0.000217,,,1.36893,-0.007846,-0.08979
