0.547786,-0.618502,0.510513,0.238247
0.547049,-0.617871,0.511653,0.239134
0.546354,-0.617193,0.512916,0.239764
0.54567,-0.616511,0.514148,0.240436
0.545007,-0.615814,0.515415,0.241014
0.54436,-0.615109,0.516694,0.241538
0.543706,-0.61444,0.51793,0.242064
0.543063,-0.613811,0.519093,0.242611
0.542428,-0.613235,0.520169,0.243185
0.541803,-0.612663,0.521131,0.243959
0.541205,-0.612088,0.522105,0.244649
0.540618,-0.611495,0.52305,0.245407
0.540032,-0.610912,0.523941,0.246249
0.539436,-0.610333,0.524798,0.247163
0.53882,-0.609749,0.525647,0.248143
0.538192,-0.609133,0.526541,0.24912
0.537516,-0.60843,0.527581,0.250096
0.536868,-0.607766,0.528566,0.251018
0.536209,-0.607102,0.529585,0.251887
0.535563,-0.60642,0.530633,0.252696
0.534958,-0.605699,0.531706,0.253451
0.534417,-0.604929,0.532781,0.254173
0.53398,-0.604132,0.533796,0.254857
0.533587,-0.603298,0.534794,0.255561
0.533217,-0.602475,0.535733,0.256309
0.532881,-0.601675,0.536588,0.257096
0.53255,-0.600896,0.537398,0.257912
0.53225,-0.600113,0.538186,0.258707
0.531958,-0.599315,0.538991,0.259482
0.531559,-0.598534,0.539819,0.260381
0.531244,-0.597697,0.540691,0.261136
0.530884,-0.596848,0.541607,0.261909
0.530488,-0.595985,0.542542,0.26274
0.530033,-0.595115,0.543489,0.263671
0.529566,-0.594247,0.544407,0.264673
0.529094,-0.593365,0.545295,0.265763
0.528618,-0.592437,0.546181,0.266961
0.528193,-0.591484,0.547036,0.268161
0.527811,-0.590475,0.547911,0.269347
0.527502,-0.589388,0.548813,0.270496
0.527274,-0.588234,0.549726,0.271596
0.527126,-0.587041,0.550629,0.272635
0.527082,-0.585857,0.5515,0.273504
0.527004,-0.584643,0.552364,0.274506
0.526928,-0.583455,0.553202,0.275489
0.526834,-0.582256,0.554061,0.276479
0.526716,-0.581067,0.554904,0.277513
0.526571,-0.579871,0.555755,0.278585
0.526394,-0.578693,0.556583,0.279714
0.526047,-0.577572,0.55739,0.28107
0.525805,-0.576409,0.55819,0.282323
0.525547,-0.575283,0.558935,0.283622
0.525253,-0.574214,0.559597,0.285025
0.524963,-0.573191,0.560188,0.286455
0.524688,-0.572186,0.560731,0.287902
0.524448,-0.571188,0.561248,0.289309
0.524361,-0.570117,0.561769,0.290565
0.524203,-0.569088,0.562312,0.291812
0.524067,-0.568046,0.562889,0.292973
0.523948,-0.566993,0.56349,0.294069
0.523847,-0.56594,0.564113,0.295082
0.523741,-0.564889,0.564752,0.296059
0.52363,-0.563743,0.565455,0.297098
0.523574,-0.562659,0.566111,0.297999
0.523558,-0.561551,0.566743,0.298913
0.523559,-0.560435,0.567345,0.299865
0.523571,-0.559302,0.567891,0.300922
0.523588,-0.558175,0.568374,0.302071
0.523605,-0.557062,0.568795,0.303301
0.523625,-0.555959,0.569052,0.304805
0.523657,-0.554903,0.569358,0.3061
0.523683,-0.553887,0.569627,0.307392
0.523717,-0.55287,0.569903,0.308651
0.523767,-0.55185,0.570203,0.309836
0.523862,-0.550799,0.570538,0.310927
0.524009,-0.549703,0.570926,0.311904
0.524208,-0.54848,0.571513,0.312649
0.524443,-0.547273,0.572015,0.313448
0.524702,-0.546022,0.572555,0.31421
0.525012,-0.54475,0.573057,0.314985
0.525349,-0.543457,0.573528,0.3158
0.525732,-0.542173,0.57392,0.316655
0.526114,-0.540985,0.574028,0.317856
0.526549,-0.539776,0.574227,0.318828
0.526976,-0.538635,0.57433,0.319865
0.527384,-0.537578,0.574346,0.320941
0.527739,-0.5366,0.574295,0.322084
0.528093,-0.535656,0.574219,0.323207
0.528422,-0.534728,0.574147,0.324332
0.528713,-0.533752,0.574236,0.325306
0.529053,-0.532791,0.574274,0.326261
0.529408,-0.531818,0.574378,0.32709
0.529768,-0.530783,0.574566,0.327857
0.530156,-0.529699,0.57482,0.328534
0.53057,-0.528563,0.575088,0.329228
0.531003,-0.527404,0.57533,0.329963
0.531527,-0.526098,0.57551,0.33089
0.532017,-0.524906,0.575622,0.3318
0.532522,-0.523704,0.575635,0.332865
0.533004,-0.522558,0.575535,0.334064
0.533471,-0.521464,0.575308,0.335417
0.5339,-0.520446,0.574992,0.336855
0.534263,-0.519558,0.574609,0.338301
0.534696,-0.518568,0.574264,0.339718
0.535156,-0.517572,0.573948,0.341044
0.535645,-0.516568,0.573665,0.342272
0.536139,-0.515581,0.573415,0.343402
0.536646,-0.514619,0.57317,0.344462
0.537151,-0.513696,0.572931,0.34545
0.537738,-0.512643,0.572904,0.346144
0.538299,-0.511713,0.572707,0.346975
0.538919,-0.510741,0.572526,0.347742
0.539601,-0.509711,0.572356,0.348474
0.540354,-0.508637,0.572186,0.349156
0.541171,-0.507485,0.572026,0.349827
0.542017,-0.506276,0.571885,0.350501
0.542836,-0.504991,0.571603,0.351543
0.543702,-0.503733,0.571409,0.352324
0.544544,-0.502504,0.571134,0.353223
0.545321,-0.501347,0.570789,0.354225
0.546044,-0.500256,0.570371,0.355326
0.546717,-0.499189,0.569944,0.356475
0.547297,-0.498272,0.569468,0.357626
0.548001,-0.497199,0.569047,0.35871
0.548744,-0.496133,0.568622,0.359723
0.549514,-0.495098,0.568161,0.360702
0.550312,-0.494138,0.567633,0.361632
0.551119,-0.493271,0.567031,0.362529
0.551946,-0.492504,0.566338,0.363397
0.552922,-0.491687,0.565646,0.364096
0.553826,-0.491012,0.564871,0.364835
0.554758,-0.490339,0.564118,0.365489
0.555701,-0.489638,0.5634,0.366104
0.556625,-0.488908,0.562739,0.366691
0.557529,-0.488151,0.562109,0.367292
0.558378,-0.487379,0.561517,0.367933
0.559089,-0.486412,0.561048,0.368847
0.559832,-0.485637,0.560456,0.369639
0.560533,-0.484856,0.559862,0.370501
0.561195,-0.484054,0.559258,0.371459
0.561832,-0.483232,0.558652,0.372478
0.562477,-0.482382,0.558029,0.373538
0.563239,-0.48157,0.557263,0.37458
0.563902,-0.480713,0.556571,0.375712
0.564568,-0.479885,0.555833,0.376859
0.56522,-0.479134,0.555028,0.378022
0.565878,-0.478457,0.554181,0.379137
0.566542,-0.47782,0.553306,0.380225
0.567241,-0.477184,0.552461,0.381208
0.567986,-0.47655,0.551678,0.382026
0.568704,-0.475864,0.550926,0.382896
0.56942,-0.475175,0.550193,0.383743
0.570113,-0.474488,0.549482,0.38458
0.570765,-0.473827,0.548771,0.385442
0.571395,-0.473187,0.548051,0.386318
0.57202,-0.472479,0.54727,0.387365
0.572628,-0.471856,0.546488,0.38833
0.573244,-0.471229,0.545682,0.389316
0.573905,-0.470578,0.544862,0.390275
0.574617,-0.469895,0.544034,0.391204
0.57539,-0.4692,0.543198,0.392064
0.576215,-0.468479,0.542366,0.392865
0.577188,-0.467712,0.541524,0.393511
0.578137,-0.466955,0.540718,0.394125
0.57913,-0.466189,0.539901,0.394695
0.580147,-0.465432,0.539075,0.395223
0.581163,-0.464682,0.538243,0.395746
0.58219,-0.463919,0.537381,0.396301
0.583198,-0.463156,0.536503,0.396901
0.584085,-0.462483,0.535519,0.39771
0.585036,-0.461744,0.534537,0.398491
0.585957,-0.461038,0.533503,0.39934
0.586838,-0.460363,0.532442,0.40024
0.587689,-0.459727,0.53137,0.401146
0.588518,-0.459142,0.530284,0.402038
0.589339,-0.458619,0.529198,0.402863
0.590173,-0.458098,0.528236,0.403496
0.591047,-0.45761,0.527199,0.404126
0.591959,-0.457105,0.526212,0.404648
0.592926,-0.456603,0.525227,0.405078
0.593928,-0.456098,0.524235,0.405465
0.594956,-0.455616,0.523184,0.405857
0.596002,-0.455039,0.522078,0.406393
0.597027,-0.454523,0.52094,0.406927
0.598076,-0.45395,0.51977,0.407522
0.599126,-0.453308,0.518587,0.408201
0.600179,-0.452606,0.5174,0.408938
0.601196,-0.451878,0.516185,0.409784
0.602184,-0.451134,0.514934,0.410725
0.603037,-0.450441,0.513685,0.411797
0.60388,-0.449734,0.512408,0.412925
0.60469,-0.449051,0.511121,0.414075
0.605448,-0.448405,0.509859,0.415221
0.606184,-0.447787,0.508619,0.416335
0.60691,-0.447179,0.507431,0.417379
0.607659,-0.446564,0.506298,0.418322
0.608559,-0.446001,0.505298,0.418824
0.609375,-0.445354,0.504223,0.41962
0.610199,-0.444729,0.503131,0.420396
0.611044,-0.444117,0.50197,0.421204
0.611855,-0.443535,0.500779,0.422055
0.612672,-0.442983,0.499531,0.422928
0.613474,-0.442417,0.49818,0.423951
0.614275,-0.44185,0.496954,0.42482
0.61508,-0.441252,0.495764,0.425666
0.61587,-0.440651,0.494626,0.42647
0.616665,-0.440032,0.493517,0.427244
0.617464,-0.439402,0.492442,0.427978
0.618244,-0.438758,0.491389,0.428722
0.619039,-0.438057,0.490402,0.429421
0.619817,-0.437412,0.489263,0.430256
0.620607,-0.436765,0.488043,0.431159
0.621393,-0.436097,0.486789,0.432118
0.622241,-0.4354,0.485444,0.433114
0.623112,-0.4347,0.484029,0.434146
0.623999,-0.434019,0.48253,0.435221
0.624905,-0.433419,0.480951,0.436267
0.625801,-0.432821,0.479399,0.437283
0.626719,-0.43227,0.477848,0.438209
0.627655,-0.431727,0.476326,0.439061
0.628606,-0.431225,0.474824,0.439819
0.629555,-0.430752,0.473322,0.440545
0.630423,-0.430323,0.472012,0.441127
0.631366,-0.429909,0.470501,0.441797
0.632315,-0.429527,0.468972,0.442436
0.633282,-0.429171,0.467386,0.443077
0.634258,-0.428861,0.465739,0.443713
0.635253,-0.428584,0.464017,0.444362
0.63626,-0.428345,0.462245,0.444998
0.637297,-0.428062,0.460384,0.445715
0.638372,-0.427892,0.458559,0.446221
0.639479,-0.427762,0.456716,0.44665
0.640611,-0.427716,0.454847,0.446978
0.641775,-0.427713,0.45297,0.447219
0.642986,-0.427747,0.451125,0.447312
0.644234,-0.427785,0.44931,0.447306
0.64543,-0.427725,0.447639,0.447315
0.646698,-0.427748,0.445852,0.447247
0.647969,-0.427764,0.444057,0.447179
0.649195,-0.427743,0.442261,0.447199
0.65037,-0.427727,0.440463,0.44728
0.651445,-0.427713,0.438686,0.447477
0.652375,-0.427667,0.436839,0.447973
0.6533,-0.427714,0.435055,0.448315
0.654189,-0.427809,0.433237,0.448689
0.655044,-0.427962,0.4314,0.449065
0.655871,-0.428178,0.429553,0.449422
0.656704,-0.428436,0.427717,0.449712
0.657574,-0.42872,0.425894,0.4499
0.658682,-0.429036,0.424033,0.449735
0.659683,-0.429321,0.42221,0.449712
0.660721,-0.429606,0.42035,0.449657
0.661816,-0.429911,0.418416,0.44956
0.662933,-0.430227,0.416451,0.449436
0.664059,-0.430554,0.414474,0.449288
0.665199,-0.430909,0.412489,0.449088
0.666275,-0.431212,0.410477,0.449045
0.667357,-0.431665,0.408495,0.448812
0.668432,-0.432142,0.406516,0.448549
0.669486,-0.432633,0.40459,0.448246
0.670535,-0.433122,0.402714,0.447894
0.671585,-0.433596,0.400886,0.447502
0.672597,-0.434008,0.399114,0.447166
0.673603,-0.43449,0.397339,0.446764
0.674599,-0.434943,0.395596,0.446368
0.675612,-0.435361,0.393871,0.445954
0.676655,-0.435697,0.392164,0.44555
0.677725,-0.436006,0.390431,0.445142
0.678772,-0.436316,0.388654,0.444798
0.679833,-0.436695,0.386681,0.444526
0.680816,-0.437049,0.384858,0.444254
0.681791,-0.43744,0.383031,0.443953
0.682755,-0.437865,0.381224,0.443609
0.683709,-0.438307,0.379462,0.443213
0.684639,-0.438783,0.377742,0.442775
0.68556,-0.439299,0.376051,0.442277
0.686449,-0.439914,0.374397,0.441691
0.687298,-0.44049,0.372764,0.441177
0.688119,-0.44108,0.371131,0.440684
0.688937,-0.441662,0.369477,0.440213
0.689768,-0.442229,0.367786,0.439759
0.690607,-0.442789,0.366088,0.439294
0.691513,-0.443299,0.36428,0.438859
0.692399,-0.443866,0.362588,0.438288
0.693283,-0.444447,0.360939,0.437664
0.694191,-0.445036,0.359325,0.436953
0.695106,-0.445615,0.357781,0.436173
0.696019,-0.446196,0.356284,0.435349
0.696899,-0.446781,0.354848,0.434512
0.697767,-0.447411,0.35346,0.433601
0.69863,-0.448008,0.352096,0.432704
0.699507,-0.448592,0.350725,0.431794
0.700375,-0.44919,0.349299,0.430921
0.701258,-0.449824,0.347776,0.430055
0.702125,-0.450484,0.34619,0.429229
0.702965,-0.451206,0.344435,0.428506
0.703799,-0.451924,0.342771,0.427714
0.704582,-0.452697,0.341113,0.426934
0.705284,-0.453526,0.339456,0.426214
0.705889,-0.454444,0.337847,0.425512
0.706389,-0.455431,0.336278,0.42487
0.706773,-0.456502,0.334781,0.424263
0.707099,-0.457558,0.33352,0.423574
0.70733,-0.458669,0.332175,0.423045
0.707512,-0.459786,0.330887,0.422537
0.707658,-0.46092,0.329648,0.422025
0.707797,-0.462057,0.328447,0.421485
0.707946,-0.463199,0.327287,0.420882
0.708128,-0.464322,0.32615,0.420222
0.708589,-0.465318,0.324888,0.419319
0.708862,-0.466417,0.323718,0.418541
0.709159,-0.467535,0.322484,0.417741
0.709459,-0.468682,0.321212,0.416927
0.709742,-0.469865,0.319905,0.416118
0.710001,-0.471079,0.318591,0.415311
0.710271,-0.47232,0.317258,0.414459
0.710496,-0.473583,0.315952,0.413629
0.710824,-0.474807,0.314658,0.412646
0.711174,-0.476013,0.313412,0.411601
0.711526,-0.477239,0.312212,0.410484
0.711883,-0.47846,0.311042,0.409331
0.712228,-0.479685,0.309928,0.408141
0.712535,-0.480857,0.308923,0.406985
0.712907,-0.482008,0.307781,0.405835
0.713282,-0.483114,0.306608,0.404749
0.713637,-0.484196,0.305395,0.403744
0.713982,-0.485228,0.304173,0.402819
0.714327,-0.48622,0.302974,0.401912
0.714683,-0.487182,0.301802,0.400996
0.71504,-0.488142,0.300658,0.400051
0.715414,-0.489093,0.299586,0.399022
0.715789,-0.490071,0.298574,0.397907
0.71614,-0.491079,0.297632,0.396736
0.716502,-0.492101,0.296732,0.395489
0.716837,-0.493146,0.295865,0.394227
0.717183,-0.494185,0.294982,0.392957
0.71749,-0.495296,0.294091,0.391664
0.717815,-0.496315,0.293164,0.390471
0.718117,-0.497321,0.292242,0.389327
0.718382,-0.498373,0.291283,0.388208
0.718601,-0.499476,0.290337,0.387094
0.718783,-0.500646,0.289431,0.385919
0.718935,-0.501856,0.288634,0.38466
0.719066,-0.503117,0.287909,0.383309
0.719175,-0.504422,0.287284,0.381856
0.719255,-0.505737,0.286767,0.380351
0.719296,-0.507056,0.286321,0.37885
0.719312,-0.50836,0.285929,0.377368
0.719298,-0.509644,0.28555,0.375945
0.719352,-0.510763,0.28516,0.374616
0.719314,-0.511972,0.28475,0.373349
0.719285,-0.513143,0.284274,0.372158
0.719249,-0.514306,0.28375,0.37102
0.719229,-0.51547,0.283198,0.369864
0.719222,-0.516658,0.282641,0.368643
0.719228,-0.517878,0.282101,0.367332
0.719278,-0.519185,0.281556,0.365805
0.719247,-0.520465,0.281086,0.364405
0.719161,-0.52178,0.280655,0.363024
0.71903,-0.523121,0.280262,0.361654
0.718848,-0.524486,0.279905,0.360313
0.718626,-0.52588,0.279579,0.358974
0.718317,-0.52727,0.279386,0.357702
0.718018,-0.528662,0.279133,0.356442
0.717702,-0.530035,0.27892,0.355205
0.717383,-0.531386,0.27874,0.35397
0.717056,-0.532727,0.278585,0.352736
0.716733,-0.534057,0.278455,0.35148
0.716401,-0.535366,0.278354,0.350245
0.716177,-0.536665,0.278232,0.34881
0.715855,-0.537976,0.278158,0.347508
0.715555,-0.539275,0.278103,0.346153
0.715258,-0.54057,0.278074,0.344767
0.714965,-0.541869,0.278059,0.343347
0.71468,-0.543167,0.278048,0.341893
0.714384,-0.544508,0.278011,0.340406
0.714123,-0.545782,0.278008,0.338912
0.713871,-0.547047,0.277992,0.337415
0.713625,-0.548265,0.278004,0.335943
0.7134,-0.54946,0.278025,0.33445
0.71319,-0.550624,0.27808,0.332933
0.712979,-0.551782,0.278154,0.331403
0.712705,-0.552954,0.278314,0.329901
0.712476,-0.554076,0.278416,0.328423
0.712217,-0.5552,0.278522,0.326994
0.711943,-0.556316,0.278634,0.325596
0.711633,-0.557471,0.27874,0.324206
0.711283,-0.558671,0.278829,0.322827
0.710892,-0.559917,0.278925,0.321444
0.710411,-0.561284,0.279078,0.319988
0.709933,-0.562628,0.279201,0.318578
0.709433,-0.564,0.279349,0.317134
0.70894,-0.565391,0.279545,0.315581
0.708456,-0.566776,0.279813,0.313943
0.707998,-0.568127,0.280131,0.312248
0.707547,-0.569444,0.280486,0.310547
0.70719,-0.570661,0.280854,0.308788
0.706759,-0.571932,0.281167,0.307133
0.706347,-0.573178,0.281421,0.305522
0.705949,-0.574379,0.281651,0.303969
0.705564,-0.575541,0.281872,0.302456
0.705203,-0.576634,0.282117,0.300985
0.704845,-0.577699,0.282375,0.299537
0.70442,-0.578783,0.282645,0.298184
0.704063,-0.579768,0.282944,0.296828
0.703695,-0.580734,0.283247,0.295521
0.703297,-0.581698,0.283517,0.294309
0.702872,-0.582663,0.283776,0.293166
0.70241,-0.583641,0.283988,0.29212
0.70181,-0.584804,0.284277,0.290951
0.70125,-0.585844,0.284509,0.289984
0.700643,-0.586908,0.284809,0.289001
0.700014,-0.587987,0.285198,0.287948
0.699404,-0.589027,0.285708,0.286798
0.698774,-0.590056,0.286304,0.285622
0.698151,-0.591068,0.286948,0.284402
0.697603,-0.592067,0.28767,0.282936
0.69696,-0.593085,0.288365,0.281678
0.696317,-0.594083,0.289121,0.280385
0.695701,-0.595048,0.289926,0.279037
0.695097,-0.595971,0.290773,0.277687
0.6945,-0.596866,0.291641,0.276344
0.693886,-0.59778,0.292374,0.275134
0.693271,-0.598649,0.293233,0.273878
0.692655,-0.599501,0.294094,0.272646
0.692052,-0.600331,0.294955,0.27142
0.691477,-0.601117,0.295842,0.270176
0.690945,-0.601844,0.296763,0.268905
0.690458,-0.602514,0.297698,0.267619
0.689954,-0.603236,0.298617,0.266266
0.689521,-0.603845,0.299534,0.264973
0.689088,-0.604453,0.300413,0.263717
0.688619,-0.605081,0.301287,0.262502
0.688131,-0.605719,0.302116,0.261352
0.687611,-0.606398,0.302904,0.260234
0.687069,-0.607086,0.303669,0.259167
0.686369,-0.607941,0.304492,0.258051
0.685775,-0.608695,0.305285,0.256913
0.685143,-0.609506,0.306084,0.255724
0.684464,-0.610356,0.306928,0.254498
0.683714,-0.611262,0.307813,0.253268
0.682915,-0.612204,0.308711,0.252052
0.682112,-0.6131,0.309755,0.250767
0.68122,-0.614065,0.310725,0.249626
0.680323,-0.614989,0.311781,0.24848
0.679426,-0.615849,0.312925,0.247363
0.678549,-0.616645,0.314146,0.246237
0.677673,-0.617388,0.315415,0.245164
0.67682,-0.618072,0.31671,0.244124
0.67607,-0.618611,0.318021,0.243129
0.675237,-0.619208,0.319367,0.24216
0.674402,-0.619778,0.320723,0.241234
0.673571,-0.620325,0.322092,0.240324
0.67274,-0.620855,0.323436,0.239478
0.671895,-0.621382,0.324766,0.23868
0.670935,-0.622144,0.325906,0.23784
0.670034,-0.622724,0.327137,0.237172
0.669091,-0.623336,0.328366,0.236528
0.668168,-0.623922,0.329611,0.235859
0.667249,-0.624502,0.33089,0.235134
0.666369,-0.625053,0.332163,0.23437
0.66548,-0.625613,0.333433,0.233598
0.664615,-0.626137,0.33482,0.232671
0.66373,-0.626701,0.336064,0.231883
0.662834,-0.627275,0.337315,0.231076
0.661926,-0.627837,0.338624,0.230232
0.661022,-0.628376,0.340002,0.229327
0.660139,-0.628884,0.341436,0.22835
0.65924,-0.629395,0.342902,0.22734
0.658263,-0.629934,0.344407,0.226401
0.65732,-0.630467,0.345841,0.225468
0.656355,-0.63101,0.347249,0.224596
0.655407,-0.631497,0.348667,0.223795
0.654479,-0.631945,0.350072,0.223054
0.653555,-0.632344,0.351467,0.222436
0.652609,-0.632758,0.352783,0.22195
0.651674,-0.633137,0.354077,0.221558
0.650721,-0.633521,0.355338,0.22124
0.64978,-0.633916,0.356529,0.22096
0.64881,-0.634334,0.357712,0.220699
0.647824,-0.634769,0.358888,0.220434
0.646799,-0.635228,0.360103,0.220139
0.645708,-0.635754,0.361495,0.219545
0.644692,-0.636173,0.36284,0.219096
0.643685,-0.636547,0.364285,0.218573
0.642697,-0.636885,0.365781,0.217997
0.64174,-0.637172,0.367321,0.217386
0.640794,-0.637436,0.368862,0.216794
0.63988,-0.637661,0.370392,0.216223
0.638976,-0.637849,0.371876,0.215794
0.638081,-0.638042,0.373354,0.215318
0.637192,-0.638236,0.374764,0.214923
0.636326,-0.638405,0.376155,0.214559
0.635482,-0.638546,0.377535,0.214219
0.634646,-0.638654,0.378945,0.213886
0.633743,-0.638803,0.380392,0.213549
0.632906,-0.638879,0.381835,0.213227
0.632068,-0.638959,0.383249,0.212938
0.631168,-0.639066,0.384686,0.212692
0.630245,-0.639184,0.386118,0.212481
0.629295,-0.639294,0.387583,0.212298
0.628332,-0.63938,0.389074,0.212163
0.627357,-0.639447,0.390623,0.212002
0.626426,-0.639464,0.392131,0.211916
0.625513,-0.639464,0.3936,0.211892
0.624604,-0.639448,0.395044,0.211933
0.623685,-0.639428,0.396456,0.212064
0.622765,-0.639412,0.397837,0.212229
0.621816,-0.639403,0.399213,0.212456
0.620874,-0.639392,0.400621,0.212594
0.61988,-0.63939,0.402065,0.212774
0.618876,-0.639383,0.403563,0.212882
0.617885,-0.639359,0.405103,0.212908
0.616915,-0.639295,0.406693,0.212879
0.615981,-0.639201,0.408287,0.21282
0.615083,-0.639069,0.409894,0.212725
0.614239,-0.638906,0.411411,0.212723
0.613445,-0.63871,0.412873,0.212771
0.612686,-0.638485,0.414295,0.212866
0.611951,-0.638266,0.415636,0.213026
0.611208,-0.638058,0.416944,0.213223
0.610455,-0.637865,0.418232,0.213435
0.609575,-0.637695,0.419617,0.213739
0.608778,-0.637453,0.421042,0.213929
0.607954,-0.637189,0.422538,0.214112
0.607073,-0.636934,0.424071,0.214338
0.606143,-0.636702,0.425614,0.214604
0.605143,-0.636503,0.427158,0.214946
0.604124,-0.63629,0.428734,0.215307
0.603078,-0.636042,0.430396,0.215656
0.602064,-0.635742,0.432084,0.215999
0.601108,-0.635362,0.433805,0.216327
0.600187,-0.634925,0.435544,0.216673
0.59931,-0.634448,0.437256,0.21705
0.598464,-0.63394,0.438932,0.217486
0.597748,-0.633413,0.440434,0.217952
0.596985,-0.632852,0.442029,0.218444
0.596244,-0.632294,0.443561,0.218978
0.595522,-0.631738,0.445053,0.21952
0.594793,-0.631222,0.446472,0.220099
0.594052,-0.630732,0.447862,0.220677
0.593282,-0.630297,0.449215,0.221243
0.59239,-0.629921,0.450668,0.221748
0.591549,-0.629554,0.452033,0.222256
0.590695,-0.629197,0.453415,0.222722
0.58981,-0.628839,0.454836,0.22318
0.588932,-0.628455,0.456288,0.223618
0.588025,-0.628039,0.457797,0.224087
0.587185,-0.62744,0.459424,0.22464
0.586279,-0.626956,0.460959,0.225212
0.585397,-0.626444,0.462458,0.225856
0.584526,-0.62591,0.463918,0.226598
0.583703,-0.625323,0.465351,0.227401
0.582891,-0.624727,0.466753,0.228244
0.582116,-0.624098,0.468142,0.229096
0.581406,-0.623473,0.469477,0.22987
0.580698,-0.622795,0.470862,0.230661
0.580005,-0.622124,0.472247,0.231386
0.579327,-0.621442,0.473628,0.232092
0.578639,-0.620796,0.474982,0.23277
0.577914,-0.620185,0.476312,0.233481
0.577184,-0.619593,0.477607,0.234211
0.576349,-0.619025,0.478946,0.235032
0.575607,-0.618397,0.480245,0.235853
0.574866,-0.617719,0.481584,0.236705
0.57415,-0.617013,0.482907,0.237589
0.573424,-0.616284,0.484245,0.238509
0.57271,-0.615553,0.485548,0.239458
0.571999,-0.614826,0.486823,0.240435
0.571359,-0.614009,0.488125,0.241404
0.570665,-0.613262,0.489391,0.242379
0.569974,-0.612487,0.490684,0.243349
0.56926,-0.611694,0.492006,0.244344
0.568508,-0.610901,0.49333,0.245405
0.567711,-0.610117,0.494661,0.246519
0.566884,-0.609329,0.495994,0.247693
0.566048,-0.608528,0.497338,0.248874
0.565244,-0.607675,0.49868,0.250096
0.564475,-0.606797,0.5,0.251329
0.56379,-0.605871,0.501253,0.2526
0.563159,-0.60492,0.502481,0.253843
0.562595,-0.60393,0.503671,0.25509
0.562165,-0.602919,0.504771,0.256253
0.561677,-0.601955,0.505865,0.257428
0.561221,-0.601025,0.506901,0.258558
0.560801,-0.600129,0.507889,0.259605
0.560383,-0.599277,0.508856,0.260584
0.559956,-0.598472,0.509804,0.261495
0.559487,-0.597714,0.51078,0.262327
0.558859,-0.596987,0.511887,0.263161
0.558298,-0.596288,0.512946,0.263875
0.557702,-0.595595,0.514052,0.264547
0.557107,-0.594877,0.515196,0.26519
0.556495,-0.594137,0.516376,0.26584
0.555894,-0.593354,0.517574,0.266516
0.555374,-0.592362,0.518736,0.267545
0.55478,-0.591541,0.519872,0.268386
0.554183,-0.590724,0.520936,0.269355
0.553583,-0.589906,0.521926,0.270463
0.553005,-0.589095,0.522834,0.271658
0.552431,-0.588266,0.523697,0.272954
0.551864,-0.587423,0.524546,0.274285
0.551349,-0.586579,0.525369,0.275548
0.550824,-0.585713,0.526192,0.276867
0.550307,-0.584834,0.527026,0.278164
0.549812,-0.583945,0.527876,0.279395
0.549313,-0.583079,0.528727,0.280574
0.548819,-0.58222,0.529597,0.28168
0.548328,-0.581378,0.530484,0.282707
0.547873,-0.580475,0.531531,0.283477
0.547443,-0.57957,0.532523,0.284298
0.547058,-0.578627,0.533551,0.285029
0.546739,-0.577629,0.534591,0.285717
0.546487,-0.576591,0.535613,0.286381
0.546299,-0.575472,0.536626,0.287093
0.546146,-0.574328,0.537593,0.287864
0.545992,-0.573156,0.538343,0.289088
0.545884,-0.57202,0.53911,0.290109
0.545763,-0.570932,0.539779,0.291235
0.545632,-0.569889,0.540388,0.292391
0.545498,-0.568856,0.54098,0.293556
0.545349,-0.567859,0.541565,0.294683
0.545183,-0.566885,0.542243,0.295617
0.545078,-0.565927,0.542844,0.296541
0.545024,-0.564976,0.543462,0.29732
0.545034,-0.564002,0.544118,0.297951
0.54513,-0.562994,0.544802,0.298434
0.545299,-0.561924,0.545504,0.298857
0.545531,-0.560816,0.546183,0.299276
0.545909,-0.559458,0.546904,0.299809
0.546266,-0.558236,0.547485,0.300376
0.546651,-0.556968,0.547998,0.301094
0.547029,-0.555719,0.548396,0.30199
0.547386,-0.554502,0.548677,0.303068
0.547691,-0.553335,0.548871,0.304296
0.547921,-0.552215,0.549004,0.305671
0.547933,-0.551225,0.54912,0.307224
0.547988,-0.550241,0.54922,0.30871
0.547935,-0.549333,0.549351,0.310184
0.547767,-0.54849,0.549533,0.311647
0.547492,-0.547709,0.549786,0.313054
0.547131,-0.546967,0.550126,0.314383
0.546965,-0.546052,0.550706,0.315244
0.546536,-0.545329,0.551196,0.316383
0.546119,-0.544564,0.551733,0.317482
0.54576,-0.543735,0.552309,0.318517
0.545474,-0.542837,0.552864,0.319574
0.545279,-0.541902,0.553361,0.320632
0.545188,-0.540919,0.553778,0.321724
0.545514,-0.539705,0.553893,0.32301
0.545647,-0.538596,0.554188,0.324129
0.54589,-0.537421,0.554443,0.325233
0.546237,-0.536167,0.554694,0.326291
0.546652,-0.534889,0.554907,0.327327
0.547099,-0.533587,0.555128,0.32833
0.547274,-0.532466,0.555421,0.329361
0.547725,-0.531176,0.555632,0.330338
0.548126,-0.529923,0.555842,0.331329
0.548462,-0.528713,0.55606,0.33234
0.548721,-0.527533,0.556292,0.333396
0.548914,-0.52638,0.55653,0.334503
0.549045,-0.525246,0.556785,0.335645
0.549086,-0.52414,0.557029,0.336897
0.549156,-0.523011,0.557293,0.3381
0.54921,-0.521894,0.557545,0.33932
0.549252,-0.520817,0.557734,0.340595
