139,1.158333,0.998949,0.034311,-0.030282,-0.002778,0.207556,0.259225,-1.063827,0.000236,,-6.5E-05,7.8E-05,-1.7E-05
140,1.166667,0.998953,0.034271,-0.030203,-0.00258,0.20759,0.259156,-1.063828,0.000242,,-3.1E-05,9E-06,-1.8E-05
141,1.175,0.998957,0.034211,-0.03016,-0.002307,0.207599,0.259174,-1.063835,0.00022,,-2.2E-05,2.7E-05,-2.5E-05
142,1.183333,0.998954,0.034265,-0.030175,-0.002405,0.207612,0.259196,-1.06383,0.000206,,-9E-06,4.9E-05,-2E-05
143,1.191667,0.998958,0.03414,-0.030173,-0.002526,0.207584,0.259248,-1.063827,0.0002,,-3.7E-05,0.000101,-1.7E-05
144,1.2,0.998955,0.034175,-0.030226,-0.002634,0.207543,0.259316,-1.06385,0.000184,,-7.8E-05,0.000169,-4E-05
145,1.208333,0.99896,0.034037,-0.030232,-0.002548,0.207533,0.259361,-1.063864,0.000195,,-8.8E-05,0.000214,-5.4E-05
146,1.216667,0.99896,0.034012,-0.03026,-0.002567,0.207548,0.259374,-1.063878,0.000203,,-7.3E-05,0.000227,-6.8E-05
147,1.225,0.998963,0.033988,-0.0302,-0.002583,0.207568,0.259341,-1.063885,0.000218,,-5.3E-05,0.000194,-7.5E-05
148,1.233333,0.998959,0.034155,-0.030135,-0.002529,0.207589,0.259267,-1.063878,0.000218,,-3.2E-05,0.00012,-6.8E-05
149,1.241667,0.998953,0.034274,-0.030218,-0.002424,0.207599,0.2592,-1.063845,0.000212,,-2.2E-05,5.3E-05,-3.5E-05
150,1.25,0.998957,0.034185,-0.030171,-0.002525,0.207592,0.259213,-1.063809,0.000212,,-2.9E-05,6.6E-05,1E-06
151,1.258333,0.998954,0.034166,-0.030273,-0.00264,0.207571,0.25924,-1.063799,0.000194,,-5E-05,9.3E-05,1.1E-05
152,1.266667,0.998957,0.034147,-0.030204,-0.002543,0.207528,0.259306,-1.063827,0.000197,,-9.3E-05,0.000159,-1.7E-05
153,1.275,0.998956,0.034163,-0.030218,-0.002682,0.207513,0.259336,-1.063855,0.000204,,-0.000108,0.000189,-4.5E-05
154,1.283333,0.998958,0.034063,-0.030246,-0.00262,0.207543,0.259339,-1.063873,0.000193,,-7.8E-05,0.000192,-6.3E-05
155,1.291667,0.998954,0.034251,-0.030185,-0.002636,0.207582,0.259315,-1.06388,0.000199,,-3.9E-05,0.000168,-7E-05
156,1.3,0.998959,0.034162,-0.030139,-0.002556,0.207596,0.259299,-1.063879,0.000213,,-2.5E-05,0.000152,-6.9E-05
157,1.308333,0.998961,0.034034,-0.030204,-0.002596,0.207596,0.259283,-1.063865,0.00021,,-2.5E-05,0.000136,-5.5E-05
158,1.316667,0.998959,0.034112,-0.030188,-0.002582,0.207569,0.25929,-1.063833,0.00019,,-5.2E-05,0.000143,-2.3E-05
159,1.325,0.998955,0.034159,-0.030267,-0.002566,0.207528,0.259319,-1.063817,0.000185,,-9.3E-05,0.000172,-7E-06
160,1.333333,0.998954,0.034185,-0.030239,-0.002643,0.207515,0.259325,-1.063825,0.00019,,-0.000106,0.000178,-1.5E-05
161,1.341667,0.998955,0.034231,-0.030163,-0.002553,0.20755,0.25932,-1.063857,0.000202,,-7.1E-05,0.000173,-4.7E-05
162,1.35,0.998958,0.03416,-0.030177,-0.002517,0.207582,0.25928,-1.063868,0.000215,,-3.9E-05,0.000133,-5.8E-05
163,1.358333,0.998955,0.034211,-0.030198,-0.002518,0.207597,0.259277,-1.063873,0.000197,,-2.4E-05,0.00013,-6.3E-05
164,1.366667,0.998956,0.034192,-0.030183,-0.002625,0.207587,0.259284,-1.063869,0.000218,,-3.4E-05,0.000137,-5.9E-05
165,1.375,0.998955,0.034188,-0.030227,-0.002563,0.207571,0.259319,-1.063863,0.000194,,-5E-05,0.000172,-5.3E-05
166,1.383333,0.998955,0.034139,-0.030288,-0.002586,0.207547,0.259348,-1.063842,0.000191,,-7.4E-05,0.000201,-3.2E-05
167,1.391667,0.998951,0.034242,-0.030298,-0.002596,0.207538,0.259352,-1.063819,0.000187,,-8.3E-05,0.000205,-9E-06
168,1.4,0.99896,0.03405,-0.030234,-0.002564,0.207562,0.259272,-1.063805,0.000202,,-5.9E-05,0.000125,5E-06
169,1.408333,0.998957,0.034181,-0.030166,-0.002437,0.207591,0.2592,-1.063819,0.000214,,-3E-05,5.3E-05,-9E-06
170,1.416667,0.99896,0.034169,-0.030055,-0.002725,0.207617,0.259133,-1.063826,0.000228,,-4E-06,-1.4E-05,-1.6E-05
171,1.425,0.998955,0.034202,-0.030224,-0.002552,0.207591,0.259194,-1.063842,0.000221,,-3E-05,4.7E-05,-3.2E-05
172,1.433333,0.998953,0.034211,-0.030242,-0.002657,0.207573,0.259281,-1.063866,0.000212,,-4.8E-05,0.000134,-5.6E-05
173,1.441667,0.998953,0.034234,-0.030227,-0.002605,0.207554,0.259344,-1.063856,0.000205,,-6.7E-05,0.000197,-4.6E-05
174,1.45,0.998955,0.034174,-0.030227,-0.002647,0.207545,0.259374,-1.063849,0.000202,,-7.6E-05,0.000227,-3.9E-05
175,1.458333,0.998959,0.034051,-0.030244,-0.002579,0.207552,0.259338,-1.063826,0.000187,,-6.9E-05,0.000191,-1.6E-05
176,1.466667,0.998959,0.034106,-0.030206,-0.002506,0.20758,0.259252,-1.06382,0.000206,,-4.1E-05,0.000105,-1E-05
177,1.475,0.998956,0.034203,-0.030174,-0.002538,0.2076,0.25919,-1.063822,0.000219,,-2.1E-05,4.3E-05,-1.2E-05
178,1.483333,0.998962,0.03408,-0.030129,-0.00251,0.207595,0.259167,-1.063829,0.000209,,-2.6E-05,2E-05,-1.9E-05
179,1.491667,0.998955,0.03418,-0.03023,-0.002597,0.207581,0.259216,-1.063849,0.000226,,-4E-05,6.9E-05,-3.9E-05
180,1.5,0.998954,0.0342,-0.030246,-0.002693,0.207543,0.259305,-1.063856,0.000206,,-7.8E-05,0.000158,-4.6E-05
181,1.508333,0.998954,0.034151,-0.030293,-0.002622,0.207524,0.259381,-1.063865,0.000196,,-9.7E-05,0.000234,-5.5E-05
182,1.516667,0.998958,0.034106,-0.030226,-0.002523,0.207529,0.259364,-1.06386,0.00021,,-9.2E-05,0.000217,-5E-05
183,1.525,0.998957,0.034162,-0.030195,-0.00257,0.207558,0.259318,-1.063838,0.000209,,-6.3E-05,0.000171,-2.8E-05
184,1.533333,0.998955,0.034191,-0.030232,-0.002561,0.20759,0.259237,-1.063818,0.000203,,-3.1E-05,9E-05,-8E-06
185,1.541667,0.998957,0.034163,-0.030186,-0.0025,0.20761,0.259163,-1.063812,0.000191,,-1.1E-05,1.6E-05,-2E-06
186,1.55,0.998961,0.034101,-0.030143,-0.002442,0.207623,0.259167,-1.063815,0.000204,,2E-06,2E-05,-5E-06
187,1.558333,0.998952,0.03428,-0.030213,-0.002607,0.207581,0.259242,-1.063824,0.0002,,-4E-05,9.5E-05,-1.4E-05
188,1.566667,0.998956,0.034103,-0.030279,-0.002646,0.207533,0.259347,-1.063835,0.00019,,-8.8E-05,0.0002,-2.5E-05
189,1.575,0.998957,0.034116,-0.030257,-0.002528,0.207535,0.259394,-1.063862,0.000197,,-8.6E-05,0.000247,-5.2E-05
190,1.583333,0.998956,0.034097,-0.03029,-0.002621,0.207542,0.259335,-1.063848,0.000193,,-7.9E-05,0.000188,-3.8E-05
191,1.591667,0.998956,0.03413,-0.030242,-0.002682,0.207587,0.25927,-1.063848,0.000208,,-3.4E-05,0.000123,-3.8E-05
192,1.6,0.998954,0.034256,-0.030195,-0.002487,0.207616,0.259175,-1.063827,0.000195,,-5E-06,2.8E-05,-1.7E-05
193,1.608333,0.998956,0.034192,-0.030199,-0.002498,0.207623,0.259087,-1.063791,0.000216,,2E-06,-6E-05,1.9E-05
194,1.616667,0.99896,0.034102,-0.030158,-0.002512,0.207595,0.259172,-1.06382,0.00021,,-2.6E-05,2.5E-05,-1E-05
195,1.625,0.998957,0.034139,-0.030223,-0.002533,0.20756,0.259269,-1.063837,0.000202,,-6.1E-05,0.000122,-2.7E-05
