414,3.45,0.020028,-0.718615,-0.003671,-0.69511,1.472244,0.089703,2.189907,0.000292,-0.00449,0.014209,0.002545,0.999886,-0.924871,0.056597,0.404071,0.00225,-0.000803,-0.000094,-0.000088,-1,0.034866,0.049502,-0.745669,0.000172,0.000085,0.00007,0.000275,-1,0.951991,0.051464,0.3953,0.000092,,-0.000572,0.000417,-0.00054
415,3.458333,0.020345,-0.718734,-0.003731,-0.694978,1.472299,0.089687,2.189906,0.000304,0.003208,0.024155,0.009321,0.99966,-0.9248,0.058851,0.40193,0.001207,-0.000576,-0.000071,-0.000172,-1,0.034881,0.049476,-0.745667,0.000176,0.000305,0.00003,0.000305,-1,0.951994,0.051446,0.395302,0.000072,,-0.000501,0.002671,-0.002681
416,3.466667,0.020755,-0.719009,-0.00389,-0.69468,1.472297,0.089696,2.189927,0.000334,-0.000557,0.019853,0.004095,0.999794,-0.924428,0.057691,0.402488,0.001019,-0.000594,-0.000096,-0.000183,-1,0.034876,0.04947,-0.745679,0.000172,0.000303,-0.000034,0.000242,-1,0.952008,0.051444,0.395303,0.000061,,-0.000129,0.001511,-0.002123
417,3.475,0.021185,-0.719123,-0.003786,-0.69455,1.472266,0.08971,2.189937,0.000336,0.002999,0.023764,0.008997,0.999673,-0.924702,0.058777,0.401863,0.001258,-0.0001,-0.000299,-0.000221,-1,0.034831,0.049465,-0.745764,0.00013,-0.001963,-0.002054,0.000828,-0.999996,0.951896,0.051395,0.39505,0.000264,,-0.000403,0.002597,-0.002748
418,3.483333,0.021868,-0.718995,-0.002179,-0.694667,1.47222,0.089756,2.189916,0.000367,0.003635,0.023639,0.009181,0.999672,-0.924769,0.058846,0.401852,0.001302,-0.000456,-0.000031,-0.000116,-1,0.034856,0.049474,-0.745678,0.000175,-0.001848,-0.002037,0.000837,-0.999996,0.951895,0.051409,0.395052,0.000257,,-0.00047,0.002666,-0.002759
419,3.491667,0.020184,-0.719001,-0.004737,-0.6947,1.472275,0.089737,2.189959,0.000313,0.004052,0.024678,0.009679,0.99964,-0.924823,0.058948,0.401752,0.001284,-0.000675,-0.000007,-0.000056,-1,0.034868,0.049512,-0.745702,0.000168,-0.002005,-0.001965,0.000951,-0.999996,0.951915,0.051416,0.395051,0.000248,,-0.000524,0.002768,-0.002859
420,3.5,0.020264,-0.718983,-0.004552,-0.694717,1.472261,0.08976,2.189937,0.000315,0.004792,0.023497,0.008465,0.999677,-0.924656,0.059013,0.401915,0.000974,-0.000673,-0.00001,-0.000029,-1,0.034888,0.049509,-0.745693,0.000183,0.000215,-0.000052,0.000226,-1,0.95203,0.05151,0.395317,0.000083,,-0.000357,0.002833,-0.002696
421,3.508333,0.02043,-0.71888,-0.003877,-0.694823,1.472252,0.089731,2.189923,0.000293,0.003399,0.023798,0.009097,0.99967,-0.924797,0.058785,0.401848,0.001209,-0.000718,-0.000018,0.000027,-1,0.034886,0.049503,-0.745687,0.000174,0.00023,0.000035,0.000331,-1,0.952029,0.051485,0.395314,0.000084,,-0.000498,0.002605,-0.002763
422,3.516667,0.020667,-0.718865,-0.003628,-0.694833,1.472245,0.089665,2.189918,0.000268,0.003494,0.023492,0.009118,0.999676,-0.924779,0.058771,0.401883,0.001258,-0.000514,-0.000282,-0.000006,-1,0.034844,0.049452,-0.745777,0.000116,0.00032,0.000036,0.000306,-1,0.952018,0.051451,0.395308,0.000065,,-0.00048,0.002591,-0.002728
423,3.525,0.021111,-0.719145,-0.003801,-0.694529,1.472225,0.089649,2.189921,0.000317,-0.00391,0.014958,0.00238,0.999878,-0.924606,0.05723,0.403332,0.001503,-0.000568,-0.000044,-0.00007,-1,0.034841,0.049453,-0.745696,0.000174,0.000283,-0.000007,0.000173,-1,0.951989,0.051407,0.395303,0.000065,,-0.000307,0.00105,-0.001279
424,3.533333,0.021737,-0.719131,-0.002303,-0.694531,1.472211,0.089712,2.189864,0.000349,-0.003762,0.014021,0.002351,0.999892,-0.924605,0.056828,0.403856,0.002393,-0.000405,-0.000057,-0.000212,-1,0.034841,0.049464,-0.745705,0.000147,0.00024,-0.000059,0.000191,-1,0.951983,0.051446,0.395283,0.000062,,-0.000306,0.000648,-0.000755
425,3.541667,0.020947,-0.719316,-0.003965,-0.694356,1.472277,0.089712,2.189925,0.000364,0.003074,0.023906,0.009079,0.999668,-0.924719,0.058748,0.401881,0.001211,-0.000187,-0.000005,-0.000157,-1,0.034858,0.0495,-0.745698,0.000151,-0.00195,-0.002026,0.000782,-0.999996,0.951916,0.05141,0.395046,0.000268,,-0.00042,0.002568,-0.00273
426,3.55,0.020961,-0.719106,-0.004152,-0.694572,1.472299,0.089735,2.189942,0.00032,-0.0002,0.019967,0.004873,0.999789,-0.924482,0.057821,0.402518,0.001084,-0.000716,-0.000015,-0.000117,-1,0.034879,0.049518,-0.745666,0.000174,-0.001967,-0.001824,0.001074,-0.999996,0.951935,0.051402,0.395074,0.000247,,-0.000183,0.001641,-0.002093
427,3.558333,0.020501,-0.718963,-0.00436,-0.694732,1.47226,0.089707,2.189954,0.000285,0.00398,0.023649,0.009463,0.999668,-0.924829,0.058869,0.401948,0.001289,-0.000793,0.000021,0.000021,-1,0.03488,0.049515,-0.745667,0.000181,0.000069,-0.000101,0.000325,-1,0.952029,0.051501,0.395326,0.000063,,-0.00053,0.002689,-0.002663
428,3.566667,0.020425,-0.718958,-0.004585,-0.694739,1.472247,0.089688,2.189952,0.000275,0.003515,0.023537,0.008979,0.999677,-0.92478,0.058718,0.401971,0.001204,-0.000888,-0.000003,-0.000065,-1,0.034877,0.049478,-0.745663,0.000189,0.000076,0.000009,0.00032,-1,0.952027,0.051473,0.395321,0.000076,,-0.000481,0.002538,-0.00264
429,3.575,0.020023,-0.718939,-0.004751,-0.694768,1.472255,0.089679,2.189941,0.000282,0.004068,0.023523,0.009109,0.999674,-0.92478,0.058822,0.401923,0.001041,-0.000664,-0.000271,0.00004,-1,0.034845,0.049442,-0.74576,0.000139,0.000344,0.00007,0.000346,-1,0.952015,0.051457,0.39531,0.000076,,-0.000481,0.002642,-0.002688
430,3.583333,0.020494,-0.719018,-0.004233,-0.694677,1.472264,0.0897,2.189948,0.000301,-0.00642,0.01199,0.003704,0.999901,-0.924994,0.056455,0.404478,0.002225,-0.00054,0,-0.000134,-1,0.034885,0.049464,-0.745656,0.000185,0.000238,-0.000049,0.000272,-1,0.952023,0.051454,0.395316,0.000061,,-0.000695,0.000275,-0.000133
431,3.591667,0.020694,-0.71918,-0.004355,-0.694502,1.47227,0.089702,2.189924,0.000343,-0.003418,0.013883,0.002087,0.999896,-0.924635,0.05682,0.403782,0.002399,-0.000547,-0.000049,-0.000151,-1,0.034867,0.049469,-0.74568,0.000168,0.000199,-0.000099,0.000218,-1,0.951998,0.051459,0.395295,0.000071,,-0.000336,0.00064,-0.000829
432,3.6,0.021069,-0.719271,-0.003905,-0.694399,1.47225,0.089707,2.189922,0.000347,0.003388,0.024043,0.009357,0.999661,-0.924835,0.058742,0.401897,0.001216,-0.000266,-0.000077,-0.000262,-1,0.034846,0.049461,-0.745691,0.000154,-0.000065,-0.000063,0.000298,-1,0.951994,0.051445,0.395276,0.000054,,-0.000536,0.002562,-0.002714
433,3.608333,0.020754,-0.718994,-0.004314,-0.694693,1.472244,0.089687,2.189921,0.000322,0.00086,0.01981,0.003929,0.999796,-0.92451,0.057897,0.402477,0.00102,-0.000407,0.000029,-0.00013,-1,0.034841,0.049465,-0.745685,0.000163,0.000085,-0.000019,0.000178,-1,0.95198,0.051472,0.395276,0.000072,,-0.000211,0.001717,-0.002134
434,3.616667,0.020698,-0.719026,-0.004135,-0.694662,1.47228,0.089716,2.189903,0.000338,0.003359,0.023592,0.008981,0.999676,-0.924732,0.058767,0.401939,0.001195,-0.000754,0.000025,-0.000049,-1,0.034864,0.049482,-0.745662,0.000182,0.000164,0.000133,0.000201,-1,0.952002,0.051488,0.395298,0.000075,,-0.000433,0.002587,-0.002672
435,3.625,0.020182,-0.718832,-0.004596,-0.694875,1.47228,0.08972,2.189921,0.000308,0.003554,0.023578,0.00957,0.99967,-0.924801,0.058803,0.401958,0.001287,-0.000866,-0.000005,0.000028,-1,0.034881,0.049501,-0.745661,0.000191,0.000119,-0.000039,0.000268,-1,0.952041,0.051497,0.395322,0.000053,,-0.000502,0.002623,-0.002653
436,3.633333,0.020302,-0.718814,-0.004377,-0.694892,1.472254,0.089706,2.189926,0.000294,0.003619,0.023721,0.00945,0.999667,-0.924832,0.05883,0.401949,0.001252,-0.000721,0.000059,-0.000023,-1,0.034882,0.049483,-0.745667,0.000193,0.00024,-0.000025,0.000322,-1,0.952037,0.051486,0.395331,0.000064,,-0.000533,0.00265,-0.002662
437,3.641667,0.020698,-0.718989,-0.003783,-0.694703,1.472252,0.089686,2.189929,0.000292,0.003734,0.02363,0.009626,0.999667,-0.92491,0.058832,0.401949,0.001224,-0.000671,-0.000249,0.000021,-1,0.034845,0.04944,-0.745764,0.000148,0.000159,-0.00002,0.00029,-1,0.952014,0.051463,0.39531,0.000071,,-0.000611,0.002652,-0.002662
438,3.65,0.020956,-0.719293,-0.003955,-0.69438,1.472221,0.089701,2.189901,0.000315,0.003142,0.023291,0.008849,0.999685,-0.924773,0.058694,0.401926,0.001161,-0.000285,-0.000274,-0.000118,-1,0.034838,0.049452,-0.745788,0.000136,0.000132,-0.000006,0.000352,-1,0.952007,0.051437,0.395299,0.000041,,-0.000474,0.002514,-0.002685
439,3.658333,0.021566,-0.719288,-0.003011,-0.69437,1.472234,0.089723,2.189888,0.000345,0.003308,0.023142,0.009236,0.999684,-0.924818,0.058727,0.401923,0.001206,-0.00029,-0.000003,-0.000208,-1,0.034857,0.049482,-0.745709,0.00016,0.000114,-0.000039,0.000299,-1,0.951998,0.051459,0.395285,0.000044,,-0.000519,0.002547,-0.002688
440,3.666667,0.021098,-0.719207,-0.004137,-0.694463,1.472247,0.089712,2.189898,0.000373,0.003269,0.023835,0.009576,0.999665,-0.924887,0.058822,0.401839,0.001294,-0.000489,-0.000071,-0.000217,-1,0.034856,0.049498,-0.745713,0.000156,0.000207,0.000019,0.000142,-1,0.95199,0.051483,0.395278,0.000057,,-0.000588,0.002642,-0.002772
441,3.675,0.020952,-0.719117,-0.003648,-0.694563,1.472307,0.08971,2.189908,0.000339,0.003821,0.023841,0.009752,0.999661,-0.92495,0.058874,0.401949,0.001268,-0.000759,-0.000035,-0.000006,-1,0.034859,0.049494,-0.745708,0.000179,0.000238,0.000072,0.000135,-1,0.952015,0.051485,0.395284,0.000072,,-0.000651,0.002694,-0.002662
442,3.683333,0.02049,-0.718788,-0.004032,-0.694916,1.472292,0.089688,2.189945,0.000301,0.004336,0.023337,0.009167,0.999676,-0.924816,0.058883,0.40192,0.001191,-0.000684,0.000021,-0.000053,-1,0.034867,0.049486,-0.74567,0.000179,0.00019,0.000033,0.000194,-1,0.952013,0.05149,0.395318,0.000068,,-0.000517,0.002703,-0.002691
443,3.691667,0.020357,-0.718733,-0.003797,-0.694978,1.472263,0.089693,2.189953,0.000274,0.014604,0.005387,-0.004584,0.999868,-0.923812,0.058595,0.402873,0.001214,-0.000855,-0.00026,0.000013,-1,0.034848,0.049443,-0.74573,0.000133,0.000286,0.000003,0.000302,-1,0.95202,0.051468,0.395336,0.000053,,0.000487,0.002415,-0.001738
444,3.7,0.020502,-0.718906,-0.003791,-0.694795,1.472266,0.08973,2.189936,0.000288,0.020778,0.002792,-0.006347,0.99976,-0.923449,0.059114,0.402634,0.001274,-0.000578,0.000027,-0.000073,-1,0.03487,0.049478,-0.745647,0.000184,0.000114,0.000069,0.000322,-1,0.952,0.051459,0.395314,0.000057,,0.00085,0.002934,-0.001977
445,3.708333,0.020355,-0.718852,-0.003894,-0.694854,1.472248,0.089732,2.189943,0.000309,0.004017,0.024018,0.009802,0.999655,-0.924958,0.058822,0.401851,0.001249,-0.000401,-0.000274,-0.0001,-1,0.034849,0.049459,-0.745745,0.000141,0.000068,-0.000005,0.0003,-1,0.952007,0.051454,0.395295,0.000048,,-0.000659,0.002642,-0.00276
446,3.716667,0.020641,-0.719112,-0.004244,-0.694575,1.472272,0.089743,2.189919,0.000318,-0.000007,0.020232,0.004887,0.999783,-0.924545,0.057818,0.402459,0.001013,-0.000655,0.000023,-0.000144,-1,0.034873,0.049498,-0.745678,0.000186,0.00034,-0.000002,0.000335,-1,0.952009,0.051477,0.395299,0.000038,,-0.000246,0.001638,-0.002152
447,3.725,0.021817,-0.718998,-0.00232,-0.694666,1.472247,0.089751,2.189885,0.000334,0.030008,0.012,-0.000287,0.999478,-0.92363,0.060978,0.400966,0.001002,-0.000526,-0.000022,-0.000207,-1,0.034876,0.049503,-0.745676,0.000184,0.000127,-0.000038,0.000258,-1,0.952012,0.051496,0.395287,0.000054,,0.000669,0.004798,-0.003645
448,3.733333,0.020825,-0.719181,-0.004628,-0.694495,1.472268,0.089669,2.189916,0.000318,0.009413,0.021008,0.00786,0.999704,-0.92466,0.059277,0.401733,0.001185,-0.000596,-0.000063,-0.000116,-1,0.03488,0.049494,-0.745669,0.000179,0.000208,0.000055,0.00027,-1,0.952013,0.051475,0.395299,0.000052,,-0.000361,0.003097,-0.002878
449,3.741667,0.020414,-0.718907,-0.004279,-0.694793,1.472285,0.089651,2.189957,0.000302,0.004721,0.023681,0.009359,0.999665,-0.924902,0.058916,0.401857,0.001262,-0.000809,0.000012,-0.000076,-1,0.034866,0.049475,-0.745673,0.00019,-0.001973,-0.001724,0.001323,-0.999996,0.951956,0.05135,0.395064,0.000225,,-0.000603,0.002736,-0.002754
450,3.75,0.020279,-0.718851,-0.004203,-0.694856,1.472297,0.089686,2.189948,0.000299,0.002903,0.023831,0.009689,0.999665,-0.92492,0.058746,0.402027,0.00121,-0.000875,-0.000035,-0.000023,-1,0.034871,0.049466,-0.745686,0.000186,-0.002066,-0.001773,0.001178,-0.999996,0.95195,0.051342,0.395068,0.000236,,-0.000621,0.002566,-0.002584
451,3.758333,0.020083,-0.71883,-0.004256,-0.694882,1.472265,0.089722,2.189937,0.000319,0.002625,0.02367,0.009462,0.999672,-0.924806,0.058699,0.401961,0.001137,-0.00072,-0.00005,-0.000094,-1,0.03485,0.049484,-0.745703,0.000172,0.000199,-0.000016,0.00018,-1,0.952025,0.051454,0.39533,0.000076,,-0.000507,0.002519,-0.00265
452,3.766667,0.020612,-0.719123,-0.003781,-0.694567,1.472242,0.089746,2.18993,0.000331,0.003247,0.023458,0.009356,0.999676,-0.924842,0.058769,0.40199,0.001225,-0.00059,-0.000087,-0.00011,-1,0.034826,0.049486,-0.745722,0.000164,0.000141,-0.000019,0.000327,-1,0.95201,0.051453,0.395321,0.000062,,-0.000543,0.002589,-0.002621
453,3.775,0.020687,-0.718948,-0.003547,-0.694747,1.472235,0.089713,2.189907,0.000315,0.004081,0.023894,0.009748,0.999659,-0.925003,0.058828,0.401845,0.001219,-0.00045,-0.000009,-0.000094,-1,0.034801,0.049484,-0.745743,0.000156,0.000043,0.000064,0.000373,-1,0.952003,0.051451,0.395301,0.000042,,-0.000704,0.002648,-0.002766
454,3.783333,0.021061,-0.719058,-0.003708,-0.694622,1.472246,0.089679,2.189869,0.000294,0.003885,0.023997,0.009816,0.999656,-0.924961,0.058876,0.401839,0.001271,-0.000266,-0.000199,-0.000082,-1,0.0348,0.049477,-0.745822,0.000123,0.000138,0.000011,0.000231,-1,0.952017,0.051464,0.395281,0.000039,,-0.000662,0.002696,-0.002772
455,3.791667,0.020686,-0.719002,-0.004269,-0.694687,1.472291,0.089696,2.189874,0.000315,-0.002672,0.013442,0.001321,0.999905,-0.924614,0.05699,0.403775,0.002319,-0.000577,-0.000005,-0.000161,-1,0.034878,0.04951,-0.745708,0.000181,0.00015,-0.000026,0.000255,-1,0.952022,0.051499,0.395276,0.000063,,-0.000315,0.00081,-0.000836
456,3.8,0.020746,-0.718935,-0.00415,-0.694755,1.472308,0.089711,2.189887,0.000306,0.014955,0.005572,-0.00456,0.999862,-0.923835,0.058673,0.402837,0.001194,-0.000843,0.000074,-0.000107,-1,0.034918,0.049546,-0.745666,0.000196,-0.002137,-0.001789,0.001148,-0.999995,0.951953,0.051414,0.395045,0.000228,,0.000464,0.002493,-0.001774
457,3.808333,0.020782,-0.718932,-0.004442,-0.694755,1.472291,0.089699,2.189925,0.000317,0.029524,0.012968,0.001249,0.999479,-0.923764,0.060992,0.40098,0.000921,-0.000713,-0.000049,-0.00005,-1,0.034921,0.049529,-0.745654,0.000188,0.00025,-0.000021,0.000248,-1,0.952016,0.051497,0.395308,0.000094,,0.000535,0.004812,-0.003631
458,3.816667,0.020577,-0.719058,-0.003727,-0.694636,1.472273,0.08967,2.189943,0.000301,0.000732,0.020238,0.00554,0.99978,-0.924655,0.057896,0.402519,0.001103,-0.00072,-0.000052,-0.000032,-1,0.034866,0.049466,-0.745674,0.000179,0.000084,-0.000003,0.000195,-1,0.951999,0.051441,0.395328,0.000084,,-0.000356,0.001716,-0.002092
459,3.825,0.020544,-0.719081,-0.00344,-0.694614,1.472238,0.089685,2.189955,0.000302,0.003782,0.023727,0.009683,0.999664,-0.924918,0.058844,0.401931,0.00125,-0.000569,-0.000252,0.000035,-1,0.034824,0.049442,-0.745777,0.000122,0.000279,0.000005,0.000267,-1,0.95199,0.051413,0.395343,0.000072,,-0.000619,0.002664,-0.00268
460,3.833333,0.020494,-0.719009,-0.003616,-0.694689,1.472253,0.089718,2.189956,0.000314,0.004117,0.023045,0.00912,0.999684,-0.92495,0.05892,0.401997,0.001242,-0.000681,-0.000065,-0.000113,-1,0.034864,0.049462,-0.745671,0.000176,0.000223,0,0.000365,-1,0.952007,0.051432,0.395343,0.000068,,-0.000651,0.00274,-0.002614
461,3.841667,0.020323,-0.718877,-0.003826,-0.69483,1.472271,0.089718,2.189941,0.000325,-0.003772,0.013638,0.002323,0.999897,-0.924659,0.056847,0.403908,0.002322,-0.000439,-0.000302,-0.000101,-1,0.034858,0.049444,-0.745749,0.00012,0.000264,-0.000048,0.000355,-1,0.952011,0.051466,0.395338,0.000061,,-0.00036,0.000667,-0.000703
462,3.85,0.020361,-0.718821,-0.004203,-0.694884,1.472279,0.089694,2.189924,0.000299,-0.003884,0.013476,0.002249,0.999899,-0.924616,0.056868,0.403856,0.002341,-0.0004,0.000004,-0.000104,-1,0.034875,0.049481,-0.745672,0.000171,0.000253,-0.000026,0.000288,-1,0.952016,0.051467,0.395313,0.000066,,-0.000317,0.000688,-0.000755
463,3.858333,0.020372,-0.718833,-0.004207,-0.694872,1.472293,0.089671,2.189906,0.000292,0.003088,0.023617,0.010216,0.999664,-0.92496,0.058887,0.401853,0.001281,-0.000605,-0.000347,-0.00012,-1,0.034837,0.049462,-0.745764,0.000142,0.000269,-0.000022,0.000226,-1,0.952012,0.051484,0.395299,0.000074,,-0.000661,0.002707,-0.002758
464,3.866667,0.020711,-0.718868,-0.003982,-0.694827,1.472267,0.08968,2.189919,0.000317,0.000124,0.020578,0.005174,0.999775,-0.924618,0.057881,0.40241,0.001056,-0.000567,-0.000057,-0.000116,-1,0.034874,0.04948,-0.745667,0.00018,0.000253,0.000035,0.000254,-1,0.952018,0.051482,0.395314,0.000055,,-0.000319,0.001701,-0.002201
465,3.875,0.020932,-0.719017,-0.003976,-0.694666,1.472245,0.089707,2.189939,0.000295,-0.003377,0.013899,0.001991,0.999896,-0.924667,0.05686,0.403851,0.002377,-0.000691,-0.000019,-0.000135,-1,0.034881,0.049484,-0.745661,0.00018,0.000186,0.000029,0.000238,-1,0.952012,0.051477,0.395319,0.000077,,-0.000368,0.00068,-0.00076
466,3.883333,0.020548,-0.719127,-0.004343,-0.694561,1.472236,0.089714,2.18996,0.000293,-0.003801,0.013669,0.001997,0.999897,-0.924612,0.056794,0.403885,0.002326,-0.000655,-0.000021,-0.00007,-1,0.034864,0.049477,-0.745676,0.000184,0.000127,0.000003,0.000254,-1,0.952004,0.051447,0.395327,0.000068,,-0.000313,0.000614,-0.000726
467,3.891667,0.020284,-0.719197,-0.004703,-0.694494,1.472215,0.089694,2.189967,0.000302,-0.003347,0.013512,0.002126,0.999901,-0.924601,0.056852,0.403848,0.002345,-0.000586,-0.000316,-0.000099,-1,0.034838,0.049438,-0.745769,0.000129,0.000237,-0.000027,0.000233,-1,0.952001,0.051436,0.395327,0.000079,,-0.000302,0.000672,-0.000763
468,3.9,0.020488,-0.719062,-0.004218,-0.694631,1.472253,0.089671,2.189975,0.000316,0.003655,0.023443,0.009634,0.999672,-0.924887,0.058784,0.401943,0.001261,-0.000497,0.000017,-0.000086,-1,0.03486,0.049448,-0.745663,0.000171,0.000196,-0.00002,0.000363,-1,0.952008,0.051435,0.395346,0.000064,,-0.000588,0.002604,-0.002668
469,3.908333,0.020903,-0.71906,-0.003504,-0.694624,1.472273,0.089684,2.189944,0.000317,0.000472,0.020284,0.005166,0.999781,-0.924606,0.057799,0.402537,0.001047,-0.000602,-0.000035,-0.000074,-1,0.034868,0.049463,-0.745664,0.000175,0.000729,-0.000599,-0.000196,-1,0.952001,0.051375,0.395428,0.00009,,-0.000307,0.001619,-0.002074
470,3.916667,0.020676,-0.718783,-0.00397,-0.694916,1.472296,0.089666,2.18992,0.000302,0.003699,0.023938,0.010313,0.999653,-0.924975,0.058915,0.401939,0.001263,-0.000658,0.000007,-0.000099,-1,0.034868,0.049472,-0.745679,0.00017,-0.000774,0.001221,0.000177,-0.999999,0.951962,0.05143,0.395133,0.000163,,-0.000676,0.002735,-0.002672
471,3.925,0.020392,-0.718981,-0.004468,-0.694716,1.47227,0.089674,2.189908,0.000297,0.003139,0.023889,0.00963,0.999663,-0.924838,0.058832,0.401869,0.001203,-0.000535,-0.000072,-0.000117,-1,0.034871,0.049491,-0.745697,0.000178,0.000201,0.000066,0.000186,-1,0.952013,0.051469,0.395278,0.000071,,-0.000539,0.002652,-0.002742
472,3.933333,0.020506,-0.719009,-0.00442,-0.694684,1.472244,0.08969,2.1899,0.000286,0.002761,0.023179,0.009992,0.999678,-0.92488,0.058844,0.401969,0.001318,-0.000648,-0.000021,-0.000095,-1,0.034868,0.049514,-0.745702,0.000168,0.000254,0.000788,0.000394,-1,0.952079,0.051442,0.395568,0.000383,,-0.000581,0.002664,-0.002642
473,3.941667,0.020971,-0.719174,-0.003907,-0.694503,1.472244,0.089721,2.189913,0.000302,-0.003363,0.014128,0.002628,0.999891,-0.924703,0.05694,0.403787,0.002404,-0.000507,-0.00005,-0.000167,-1,0.03489,0.049498,-0.745689,0.000159,0.000187,0.000035,0.000299,-1,0.952024,0.051489,0.395294,0.000057,,-0.000404,0.00076,-0.000824
474,3.95,0.020787,-0.719184,-0.004009,-0.694497,1.472239,0.089717,2.189916,0.000297,-0.003544,0.015373,0.003154,0.999871,-0.924745,0.057331,0.403367,0.001495,-0.000415,-0.000042,-0.00014,-1,0.034891,0.049494,-0.745699,0.000172,0.000178,-0.000017,0.000251,-1,0.952021,0.051481,0.395305,0.000067,,-0.000446,0.001151,-0.001244
475,3.958333,0.020691,-0.719079,-0.004037,-0.694609,1.472252,0.089691,2.189939,0.000285,-0.003705,0.014829,0.00317,0.999878,-0.924743,0.057339,0.403404,0.001479,-0.000566,0.000015,-0.000114,-1,0.034875,0.049462,-0.745691,0.000175,0.000203,0.000013,0.000345,-1,0.952016,0.051439,0.395321,0.000064,,-0.000444,0.001159,-0.001207
476,3.966667,0.020566,-0.719068,-0.00415,-0.694623,1.472283,0.089692,2.189942,0.000319,-0.003547,0.013572,0.002391,0.999899,-0.924678,0.056784,0.403912,0.002301,-0.000581,0.000028,-0.000025,-1,0.034873,0.049434,-0.74566,0.000187,0.000162,0.000035,0.000264,-1,0.95202,0.05142,0.395328,0.000074,,-0.000379,0.000604,-0.000699
477,3.975,0.020962,-0.719027,-0.003814,-0.694656,1.472289,0.089688,2.18993,0.000325,0.003216,0.022954,0.009867,0.999683,-0.924912,0.058781,0.402033,0.001251,-0.000556,-0.000022,-0.000081,-1,0.03487,0.049453,-0.745655,0.00018,0.000151,-0.000039,0.000265,-1,0.952013,0.051436,0.395337,0.000082,,-0.000613,0.002601,-0.002578
478,3.983333,0.020873,-0.718966,-0.003584,-0.694723,1.472281,0.089678,2.189933,0.000332,0.004637,0.02298,0.009315,0.999682,-0.924926,0.058944,0.401901,0.001304,-0.000649,0.00002,-0.000125,-1,0.034858,0.049467,-0.745657,0.000177,0.000129,-0.00004,0.000234,-1,0.951999,0.051467,0.395314,0.000089,,-0.000627,0.002764,-0.00271
479,3.991667,0.020659,-0.71902,-0.004065,-0.69467,1.47226,0.089684,2.189884,0.000315,0.003578,0.023734,0.009749,0.999664,-0.924902,0.058869,0.401904,0.001238,-0.00064,-0.000074,-0.000155,-1,0.03485,0.049487,-0.745678,0.000178,0.000126,0.000088,0.000288,-1,0.951997,0.051455,0.395296,0.000059,,-0.000603,0.002689,-0.002707
