1484,12.366667,0.015203,-0.718859,-0.007572,-0.694948,1.472435,0.089932,2.190001,0.000754,0.005673,-0.000204,-0.00713,0.999959,0.4426,0.65386,1.985358,0.000826,-0.000529,0.000022,-0.000098,-1,0.034843,0.049474,-0.745709,0.000192,0.000012,0.000027,0.000324,-1,0.952014,0.05145,0.395253,0.000073,,,-0.049626,0.580809,0.051082
1485,12.375,0.022475,-0.719117,-0.003143,-0.694518,1.472191,0.089627,2.189848,0.000313,0.001363,0.002048,-0.002303,0.999994,0.442633,0.652894,1.985323,0.000848,-0.000749,-0.000234,-0.000068,-1,0.034828,0.049439,-0.745788,0.000147,0.000123,-0.000001,0.000358,-1,0.952005,0.051444,0.395262,0.000071,,,-0.049593,0.579843,0.051047
1486,12.383333,0.020829,-0.719241,-0.003702,-0.694438,1.472277,0.089775,2.18992,0.00035,0.000965,0.000996,-0.001803,0.999997,0.442797,0.652975,1.984937,0.000867,-0.000582,-0.000225,-0.000025,-1,0.034857,0.049461,-0.745777,0.000142,0.000254,0.000015,0.000384,-1,0.952028,0.051464,0.395279,0.00007,,,-0.049429,0.579924,0.050661
1487,12.391667,0.020465,-0.719026,-0.004076,-0.69467,1.472267,0.089737,2.189906,0.000292,0.004014,-0.000062,-0.004859,0.99998,0.442511,0.652933,1.98446,0.000969,-0.000861,0.000032,-0.000062,-1,0.034905,0.049492,-0.745682,0.000203,0.000163,0.00001,0.00028,-1,0.952028,0.051493,0.395298,0.000067,,,-0.049715,0.579882,0.050184
1488,12.4,0.020491,-0.718961,-0.00467,-0.694732,1.472256,0.089726,2.189905,0.000296,0.005363,-0.001028,-0.006205,0.999966,0.442328,0.653002,1.984052,0.000883,-0.00069,0.000054,-0.00008,-1,0.034901,0.049491,-0.745678,0.000199,0.00014,-0.00007,0.000263,-1,0.95204,0.051523,0.395282,0.00009,,,-0.049898,0.579951,0.049776
1489,12.408333,0.0205,-0.718913,-0.004332,-0.694784,1.472272,0.089721,2.1899,0.000301,0.002201,0.001842,-0.003729,0.999989,0.442315,0.652004,1.98412,0.000897,-0.000683,0.000065,-0.000026,-1,0.034912,0.049496,-0.745671,0.000211,0.000299,-0.000014,0.000279,-1,0.952039,0.051513,0.395282,0.000065,,,-0.049911,0.578953,0.049844
1490,12.416667,0.020715,-0.718993,-0.004185,-0.694696,1.472274,0.089751,2.189881,0.000309,0.003085,0.002002,-0.004418,0.999983,0.442311,0.65188,1.983755,0.000947,-0.000622,0.00006,-0.000125,-1,0.034904,0.049511,-0.745682,0.000186,0.00026,-0.000067,0.000354,-1,0.952024,0.051515,0.395266,0.000059,,,-0.049915,0.578829,0.049479
1491,12.425,0.020497,-0.718982,-0.004575,-0.694711,1.472258,0.089751,2.18987,0.000334,0.005339,0.000113,-0.004827,0.999974,0.442339,0.651929,1.983184,0.000894,-0.000596,0.000023,-0.000127,-1,0.034906,0.049501,-0.74569,0.000195,0.000186,-0.000041,0.000401,-1,0.952026,0.051476,0.395259,0.000057,,,-0.049887,0.578878,0.048908
1492,12.433333,0.020303,-0.719082,-0.004352,-0.694615,1.472243,0.089726,2.189899,0.000285,0.002913,0.001763,-0.002568,0.999991,0.44234,0.651349,1.983107,0.000941,-0.000526,-0.000245,-0.000192,-1,0.034864,0.049458,-0.745772,0.000146,0.000319,0.000034,0.000419,-1,0.952012,0.05144,0.395272,0.000044,,,-0.049886,0.578298,0.048831
1493,12.441667,0.019952,-0.71905,-0.00401,-0.69466,1.472268,0.089754,2.189929,0.000362,0.003015,0.002127,-0.002906,0.999989,0.442217,0.651249,1.982805,0.000881,-0.000711,0.000031,-0.00013,-1,0.034885,0.049462,-0.745679,0.000181,0.000268,0.000006,0.000427,-1,0.95202,0.051441,0.395286,0.000064,,,-0.050009,0.578198,0.048529
1494,12.45,0.016336,-0.718724,-0.006969,-0.695069,1.47239,0.089892,2.190001,0.000586,0.003511,0.001946,-0.003137,0.999987,0.442195,0.651098,1.982449,0.000969,-0.000599,0.000021,-0.000152,-1,0.034891,0.049463,-0.745665,0.000193,0.000221,0.000039,0.00039,-1,0.952021,0.051455,0.395305,0.000068,,,-0.050031,0.578047,0.048173
1495,12.458333,0.022384,-0.719104,-0.003234,-0.694534,1.472185,0.089677,2.189865,0.000276,0.005571,0.000274,-0.004349,0.999975,0.44207,0.651156,1.981876,0.001005,-0.00061,-0.000161,-0.00002,-1,0.034871,0.049454,-0.74574,0.000147,0.000199,-0.000055,0.000313,-1,0.952037,0.051479,0.395322,0.000081,,,-0.050156,0.578105,0.0476
1496,12.466667,0.020417,-0.719019,-0.004703,-0.694675,1.472255,0.089748,2.189925,0.000287,0.002991,0.001701,-0.001916,0.999992,0.442021,0.650586,1.981897,0.000993,-0.000871,0.000046,0.000008,-1,0.0349,0.049471,-0.745653,0.000196,0.000331,0.000055,0.000329,-1,0.95204,0.051481,0.395306,0.000065,,,-0.050205,0.577535,0.047621
1497,12.475,0.021408,-0.718941,-0.002286,-0.694737,1.472221,0.089776,2.189888,0.000302,0.004453,0.001843,-0.002133,0.999986,0.441998,0.650293,1.981687,0.000875,-0.000825,-0.000195,-0.000017,-1,0.034869,0.049446,-0.745742,0.000153,0.000151,0.000048,0.000284,-1,0.952026,0.051465,0.395287,0.000052,,,-0.050228,0.577242,0.047411
1498,12.483333,0.020188,-0.71899,-0.004407,-0.694713,1.472251,0.089756,2.1899,0.000316,0.00449,0.001462,-0.002316,0.999986,0.44197,0.650153,1.981418,0.000968,-0.000641,-0.000035,-0.000121,-1,0.034882,0.049474,-0.745684,0.00019,0.000363,-0.000011,0.000371,-1,0.952038,0.051467,0.3953,0.000041,,,-0.050256,0.577102,0.047142
1499,12.491667,0.020347,-0.718957,-0.004209,-0.694744,1.472245,0.089745,2.189914,0.000308,0.003555,0.001526,-0.003172,0.999987,0.441837,0.650227,1.981237,0.001008,-0.00058,0.000025,-0.000152,-1,0.034891,0.04948,-0.745681,0.000188,0.000117,0.000005,0.000343,-1,0.952023,0.051448,0.39527,0.000064,,,-0.050389,0.577176,0.046961
1500,12.5,0.020393,-0.718816,-0.004523,-0.694887,1.472253,0.089707,2.189927,0.000311,0.005784,0.001927,-0.003707,0.999975,0.441881,0.649497,1.980976,0.000933,-0.00059,0.000035,-0.000144,-1,0.03489,0.049468,-0.745687,0.000189,0.000153,-0.000067,0.00031,-1,0.952039,0.051454,0.395284,0.000058,,,-0.050345,0.576446,0.0467
1501,12.508333,0.02046,-0.719103,-0.004355,-0.694588,1.472262,0.089708,2.189932,0.00028,0.004371,0.001255,-0.003812,0.999982,0.441911,0.649719,1.980801,0.000909,-0.00048,0.000075,-0.000108,-1,0.034902,0.049471,-0.745691,0.000195,0.000204,0.000005,0.000366,-1,0.952051,0.051451,0.395305,0.000052,,,-0.050315,0.576668,0.046525
1502,12.516667,0.020419,-0.718976,-0.004794,-0.694718,1.47226,0.089723,2.189944,0.000295,0.007914,-0.000055,-0.005537,0.999953,0.441868,0.649727,1.980341,0.000873,-0.000629,0.000033,-0.00006,-1,0.034912,0.049487,-0.745675,0.000194,0.000249,-0.00004,0.0003,-1,0.952039,0.051488,0.395321,0.000071,,,-0.050358,0.576676,0.046065
1503,12.525,0.020565,-0.719071,-0.004707,-0.694616,1.472247,0.089752,2.18993,0.000295,0.006679,0.000039,-0.006313,0.999958,0.441751,0.649783,1.980199,0.000852,-0.00053,0.00007,-0.000119,-1,0.034913,0.049514,-0.745662,0.000188,0.000343,-0.000114,0.000349,-1,0.952041,0.051518,0.395327,0.000068,,,-0.050475,0.576732,0.045923
1504,12.533333,0.016558,-0.718881,-0.007264,-0.694898,1.472379,0.089902,2.190002,0.000638,0.003463,0.00158,-0.003537,0.999987,0.441786,0.649183,1.980282,0.000907,-0.00055,-0.000003,-0.000079,-1,0.034898,0.049522,-0.745701,0.000191,0.000233,-0.000044,0.000367,-1,0.952034,0.051508,0.395294,0.000067,,,-0.05044,0.576132,0.046006
1505,12.541667,0.021039,-0.719003,-0.004165,-0.694676,1.472255,0.089734,2.189872,0.000323,0.004597,0.001609,-0.004713,0.999977,0.441755,0.649245,1.980078,0.000873,-0.000563,0.000036,-0.000164,-1,0.034878,0.049517,-0.74571,0.000186,0.000383,-0.000027,0.000274,-1,0.952024,0.051489,0.395278,0.000068,,,-0.050471,0.576194,0.045802
1506,12.55,0.020678,-0.71895,-0.003633,-0.694745,1.472265,0.089746,2.189884,0.000307,0.006724,0.000193,-0.006261,0.999958,0.441663,0.649395,1.979634,0.000915,-0.000638,0.000046,-0.000065,-1,0.034878,0.049501,-0.745721,0.000187,0.000191,-0.000044,0.000324,-1,0.952021,0.051464,0.395267,0.000065,,,-0.050563,0.576344,0.045358
1507,12.558333,0.020637,-0.718975,-0.004033,-0.694718,1.472286,0.089732,2.189885,0.000311,0.004277,0.001799,-0.003766,0.999982,0.44162,0.649061,1.979701,0.001001,-0.000545,-0.00001,-0.000153,-1,0.03489,0.049484,-0.745706,0.000172,0.000197,0.000001,0.000335,-1,0.95203,0.051447,0.395273,0.000073,,,-0.050606,0.57601,0.045425
1508,12.566667,0.020612,-0.718998,-0.00413,-0.694695,1.472265,0.089728,2.189887,0.000288,0.006845,0.00264,-0.00699,0.999949,0.441541,0.648867,1.979409,0.000932,-0.000535,-0.000175,-0.000054,-1,0.034871,0.049463,-0.74579,0.000146,0.000077,-0.00005,0.000334,-1,0.95205,0.051451,0.395279,0.000069,,,-0.050685,0.575816,0.045133
1509,12.575,0.020449,-0.719024,-0.004922,-0.694667,1.472263,0.089718,2.189889,0.000297,0.0093,0.000938,-0.0091,0.999915,0.441465,0.649002,1.978881,0.00107,-0.00055,0.000094,-0.000053,-1,0.034915,0.049475,-0.745695,0.000195,0.000234,0.000027,0.000422,-1,0.952051,0.051456,0.395301,0.00006,,,-0.050761,0.575951,0.044605
1510,12.583333,0.02054,-0.71902,-0.004475,-0.694671,1.472262,0.089737,2.189919,0.000301,0.00834,0.000813,-0.007795,0.999935,0.441583,0.649126,1.978808,0.000985,-0.000599,-0.000008,-0.000068,-1,0.034912,0.049497,-0.745678,0.000198,0.00019,-0.000055,0.00037,-1,0.952049,0.051492,0.395304,0.000066,,,-0.050643,0.576075,0.044532
1511,12.591667,0.020845,-0.719168,-0.004505,-0.694508,1.472259,0.089764,2.18992,0.000298,0.005923,0.002271,-0.0055,0.999965,0.441561,0.648797,1.9789,0.000985,-0.000729,0.000026,-0.000069,-1,0.034904,0.049514,-0.745663,0.000197,0.000151,-0.000076,0.00035,-1,0.952042,0.051519,0.395312,0.000053,,,-0.050665,0.575746,0.044624
1512,12.6,0.021181,-0.719023,-0.003441,-0.694655,1.472236,0.089792,2.189916,0.000344,0.006534,0.002198,-0.00655,0.999955,0.441557,0.648962,1.97876,0.000925,-0.000611,-0.000189,-0.000053,-1,0.034873,0.049476,-0.74575,0.00015,0.000131,-0.000083,0.000259,-1,0.95203,0.051513,0.395306,0.000066,,,-0.050669,0.575911,0.044484
1513,12.608333,0.017531,-0.719119,-0.006078,-0.69464,1.472364,0.089846,2.190014,0.000562,0.008849,0.000739,-0.008239,0.999927,0.441523,0.649079,1.978406,0.001037,-0.000638,0.000068,-0.00007,-1,0.03488,0.04948,-0.745659,0.000188,0.00009,-0.00001,0.00034,-1,0.952026,0.05147,0.395294,0.000066,,,-0.050703,0.576028,0.04413
1514,12.616667,0.021195,-0.719023,-0.003906,-0.694652,1.472247,0.089654,2.189927,0.000302,0.008951,0.000671,-0.008513,0.999923,0.44156,0.649074,1.978195,0.000959,-0.000748,0.000004,-0.000124,-1,0.034885,0.049452,-0.745676,0.000189,0.000167,0.000071,0.000354,-1,0.952043,0.05142,0.395288,0.00008,,,-0.050666,0.576023,0.043919
1515,12.625,0.020934,-0.718913,-0.003875,-0.694774,1.472268,0.08969,2.189932,0.000301,0.006388,0.002331,-0.006183,0.999958,0.441609,0.648784,1.978336,0.000986,-0.000651,-0.000232,-0.000073,-1,0.034868,0.049431,-0.745765,0.000143,0.000113,0.000011,0.000405,-1,0.952041,0.05142,0.395273,0.00007,,,-0.050617,0.575733,0.04406
1516,12.633333,0.020472,-0.719026,-0.004034,-0.69467,1.472254,0.089703,2.189945,0.0003,0.006219,0.00204,-0.006634,0.999957,0.441636,0.649084,1.978253,0.001031,-0.000587,-0.000021,-0.000151,-1,0.034903,0.049452,-0.745672,0.000188,0.000318,0.000052,0.000442,-1,0.952045,0.051441,0.395304,0.000071,,,-0.05059,0.576033,0.043977
1517,12.641667,0.020326,-0.718941,-0.004432,-0.69476,1.472252,0.089724,2.189929,0.000272,0.009724,0.001335,-0.010508,0.999897,0.441486,0.649144,1.977936,0.001102,-0.000604,0.000001,-0.000076,-1,0.034903,0.049475,-0.745667,0.000201,0.000074,-0.000076,0.000415,-1,0.952051,0.051471,0.3953,0.00005,,,-0.05074,0.576093,0.04366
1518,12.65,0.020244,-0.71915,-0.004722,-0.694544,1.472256,0.089758,2.189942,0.000306,0.009609,0.001505,-0.010934,0.999893,0.441481,0.649257,1.977881,0.001038,-0.000427,-0.000195,-0.000048,-1,0.034881,0.049493,-0.745763,0.00014,0.000151,-0.000028,0.000302,-1,0.952056,0.051509,0.395291,0.000053,,,-0.050745,0.576206,0.043605
1519,12.658333,0.02058,-0.71916,-0.004817,-0.694523,1.472244,0.089765,2.189931,0.000303,0.006048,0.002502,-0.006762,0.999956,0.441703,0.649088,1.978105,0.000991,-0.000541,-0.000172,-0.000028,-1,0.034868,0.049493,-0.74575,0.000154,0.000128,-0.000076,0.000302,-1,0.952048,0.051538,0.395301,0.000066,,,-0.050523,0.576037,0.043829
1520,12.666667,0.020639,-0.719153,-0.005023,-0.694527,1.472253,0.089764,2.189931,0.000315,0.007357,0.002265,-0.007737,0.99994,0.441783,0.649216,1.977957,0.000891,-0.000746,0.000079,-0.000085,-1,0.034904,0.04951,-0.745667,0.000198,-0.00217,-0.001796,0.001203,-0.999995,0.951977,0.051406,0.395057,0.000217,,,-0.050443,0.576165,0.043681
1521,12.675,0.0203,-0.719008,-0.004416,-0.694691,1.472292,0.089726,2.189926,0.000319,0.009912,0.000819,-0.008815,0.999912,0.441789,0.649381,1.977638,0.000968,-0.00076,0.000031,-0.000035,-1,0.034904,0.049478,-0.745686,0.000184,0.000223,-0.000083,0.000319,-1,0.952046,0.05147,0.39529,0.000074,,,-0.050437,0.57633,0.043362
1522,12.683333,0.017104,-0.719017,-0.006348,-0.694753,1.472357,0.08981,2.189996,0.000537,0.007784,0.002757,-0.007814,0.999935,0.441828,0.649301,1.977892,0.000866,-0.000623,0.00001,-0.000108,-1,0.034899,0.049457,-0.745682,0.000194,0.000187,0.000019,0.00039,-1,0.952051,0.051434,0.395268,0.000059,,,-0.050398,0.57625,0.043616
1523,12.691667,0.02158,-0.718811,-0.003501,-0.694862,1.47221,0.089654,2.189843,0.000289,0.007908,0.002734,-0.006441,0.999944,0.441916,0.649203,1.977849,0.000958,-0.000467,0.000001,-0.000142,-1,0.034888,0.049462,-0.745697,0.000186,0.000174,0.000025,0.000463,-1,0.952054,0.051419,0.395286,0.000049,,,-0.05031,0.576152,0.043573
1524,12.7,0.020554,-0.719,-0.003622,-0.694697,1.472248,0.089718,2.18988,0.000278,0.00829,0.002724,-0.007135,0.999936,0.441983,0.649432,1.977828,0.000947,-0.000412,-0.0002,-0.000154,-1,0.034861,0.049463,-0.745786,0.000141,0.000124,0.000107,0.000545,-1,0.952043,0.051437,0.395268,0.000036,,,-0.050243,0.576381,0.043552
1525,12.708333,0.021048,-0.71892,-0.003335,-0.694767,1.472233,0.089795,2.189859,0.000329,0.007981,0.002408,-0.006392,0.999945,0.441981,0.64959,1.9778,0.00099,-0.000432,-0.000011,-0.00012,-1,0.034877,0.049503,-0.745709,0.000181,0.000267,0.000058,0.000404,-1,0.952028,0.051484,0.395278,0.000039,,,-0.050245,0.576539,0.043524
1526,12.716667,0.020612,-0.719111,-0.004818,-0.694573,1.472233,0.089771,2.189898,0.000304,0.007167,0.003123,-0.00647,0.999949,0.442008,0.649929,1.977979,0.000963,-0.000599,0.000048,-0.000082,-1,0.034883,0.049521,-0.745698,0.000186,0.000001,-0.000061,0.000311,-1,0.952029,0.051524,0.395277,0.000051,,,-0.050218,0.576878,0.043703
1527,12.725,0.02063,-0.719062,-0.004791,-0.694623,1.472267,0.08977,2.189909,0.000336,0.008497,0.003436,-0.007532,0.99993,0.442048,0.649541,1.977937,0.001035,-0.000254,-0.000265,-0.000113,-1,0.03489,0.049528,-0.745781,0.000123,-0.00199,-0.001824,0.001119,-0.999996,0.951964,0.051437,0.395036,0.000244,,,-0.050178,0.57649,0.043661
1528,12.733333,0.021,-0.718918,-0.003329,-0.69477,1.472281,0.089794,2.189904,0.00034,0.009139,0.003328,-0.008014,0.999921,0.442185,0.649704,1.977893,0.000909,-0.000778,0.000145,0.000025,-1,0.034902,0.049512,-0.74568,0.0002,-0.001093,-0.001433,-0.000013,-0.999998,0.952016,0.051567,0.395114,0.000169,,,-0.050041,0.576653,0.043617
1529,12.741667,0.019921,-0.718724,-0.004408,-0.694996,1.472332,0.089711,2.189942,0.000294,0.007516,0.002955,-0.006353,0.999947,0.442375,0.650001,1.977984,0.00093,-0.000903,0.000078,-0.000031,-1,0.0349,0.049478,-0.745669,0.00021,0.000165,-0.00001,0.000405,-1,0.952066,0.051466,0.395291,0.000086,,,-0.049851,0.57695,0.043708
1530,12.75,0.020203,-0.718804,-0.003518,-0.69491,1.472283,0.089702,2.189906,0.000281,0.007573,0.003173,-0.006346,0.999946,0.442438,0.650182,1.978053,0.00096,-0.000569,-0.000199,-0.000088,-1,0.034873,0.049415,-0.745758,0.000154,0.000222,0.000121,0.0005,-1,0.952066,0.051411,0.395295,0.000066,,,-0.049788,0.577131,0.043777
1531,12.758333,0.020529,-0.718761,-0.003234,-0.694946,1.472265,0.089736,2.189902,0.000296,0.006728,0.003388,-0.004884,0.99996,0.442534,0.650128,1.978108,0.001008,-0.000575,-0.000221,-0.000126,-1,0.034854,0.049429,-0.745769,0.000151,0.000188,0.000037,0.000524,-1,0.95205,0.051426,0.395303,0.000045,,,-0.049692,0.577077,0.043832
1532,12.766667,0.020134,-0.718848,-0.00429,-0.694862,1.472262,0.089761,2.189889,0.0003,0.006112,0.003643,-0.005138,0.999962,0.442585,0.650365,1.978148,0.000971,-0.000419,-0.000025,-0.000211,-1,0.034875,0.049474,-0.745681,0.000181,0.000125,0.000008,0.000463,-1,0.952042,0.051467,0.395285,0.000054,,,-0.049641,0.577314,0.043872
1533,12.775,0.018039,-0.719,-0.006184,-0.694748,1.472334,0.089879,2.18995,0.000485,0.005843,0.003614,-0.004833,0.999965,0.442683,0.650481,1.978159,0.001005,-0.000469,-0.000233,-0.000111,-1,0.034854,0.049482,-0.745764,0.000148,0.000156,-0.00009,0.000236,-1,0.95202,0.051512,0.395268,0.000058,,,-0.049543,0.57743,0.043883
1534,12.783333,0.018412,-0.718654,-0.006181,-0.695097,1.472365,0.089859,2.189925,0.000442,0.007221,0.002211,-0.006165,0.999952,0.44273,0.650813,1.977942,0.001053,-0.000602,-0.00004,-0.000099,-1,0.034882,0.049513,-0.745687,0.000177,-0.002098,-0.001858,0.001133,-0.999995,0.951959,0.051417,0.395035,0.000234,,,-0.049496,0.577762,0.043666
1535,12.791667,0.021472,-0.718891,-0.004019,-0.69478,1.47228,0.089723,2.189906,0.000328,0.004965,0.003793,-0.003806,0.999973,0.442885,0.650512,1.978356,0.001012,-0.000809,-0.000196,0.000005,-1,0.034857,0.049477,-0.745746,0.000155,-0.001925,-0.001747,0.001182,-0.999996,0.951981,0.051399,0.395047,0.000218,,,-0.049341,0.577461,0.04408
1536,12.8,0.020748,-0.71894,-0.00356,-0.694753,1.472326,0.089733,2.189943,0.00031,0.004744,0.003835,-0.004213,0.999973,0.442947,0.650637,1.978483,0.000951,-0.000919,0.00006,0.000014,-1,0.034896,0.049461,-0.745661,0.000213,0.000013,-0.000023,0.000393,-1,0.952065,0.051459,0.395297,0.000058,,,-0.049279,0.577586,0.044207
1537,12.808333,0.020053,-0.71871,-0.004475,-0.695006,1.472292,0.089688,2.18995,0.000285,0.004162,0.003611,-0.004201,0.999976,0.44308,0.650767,1.978518,0.001021,-0.00082,-0.000088,0.000063,-1,0.034878,0.04941,-0.745766,0.000155,0.000254,0.000007,0.000422,-1,0.95208,0.051417,0.395301,0.000073,,,-0.049146,0.577716,0.044242
1538,12.816667,0.019988,-0.718863,-0.004385,-0.694851,1.472252,0.089711,2.189939,0.00026,0.00391,0.003861,-0.00427,0.999976,0.443157,0.651025,1.978646,0.001042,-0.000644,-0.000135,-0.000067,-1,0.034865,0.049435,-0.745762,0.000161,0.000202,0.000004,0.00044,-1,0.952062,0.051421,0.395308,0.000049,,,-0.049069,0.577974,0.04437
1539,12.825,0.020514,-0.718986,-0.004202,-0.694709,1.472222,0.089752,2.189914,0.000289,0.004391,0.004093,-0.004167,0.999973,0.443278,0.65073,1.978778,0.001054,-0.000378,-0.000226,-0.000126,-1,0.034863,0.049484,-0.74579,0.000133,0.000129,-0.000007,0.000415,-1,0.952033,0.051469,0.395288,0.000059,,,-0.048948,0.577679,0.044502
1540,12.833333,0.020866,-0.71915,-0.00429,-0.694528,1.472217,0.08978,2.189904,0.000309,0.004067,0.004074,-0.004726,0.999972,0.443361,0.650942,1.978903,0.000971,-0.000398,-0.000173,-0.00015,-1,0.034839,0.049502,-0.745782,0.000137,0.000099,-0.000012,0.000352,-1,0.95201,0.05151,0.395273,0.000036,,,-0.048865,0.577891,0.044627
1541,12.841667,0.020524,-0.719273,-0.004859,-0.694408,1.472207,0.089765,2.189886,0.000305,0.002996,0.003404,-0.003457,0.999984,0.443608,0.651139,1.979096,0.000971,-0.000376,-0.000199,-0.0001,-1,0.034821,0.049517,-0.745787,0.000124,-0.002202,-0.001762,0.001087,-0.999996,0.951914,0.051435,0.394996,0.000233,,,-0.048618,0.578088,0.04482
1542,12.85,0.020666,-0.719066,-0.004164,-0.694622,1.472263,0.089749,2.189893,0.000306,0.004779,0.002238,-0.005099,0.999973,0.443639,0.651461,1.979034,0.001018,-0.000654,0.000016,-0.000058,-1,0.034855,0.049527,-0.745701,0.000188,-0.002179,-0.001751,0.001275,-0.999995,0.951945,0.051404,0.395007,0.00021,,,-0.048587,0.57841,0.044758
1543,12.858333,0.020411,-0.718729,-0.004258,-0.694978,1.472315,0.089714,2.189914,0.000279,0.001426,0.00357,-0.002597,0.999989,0.443762,0.651233,1.979416,0.000937,-0.000807,0.000119,-0.000042,-1,0.034898,0.049502,-0.745688,0.000187,0.000148,0.000034,0.000267,-1,0.952052,0.051489,0.395278,0.000069,,,-0.048464,0.578182,0.04514
1544,12.866667,0.020198,-0.718877,-0.00444,-0.694829,1.472297,0.089718,2.189914,0.000304,0.000739,0.00365,-0.002818,0.999989,0.443864,0.65138,1.979569,0.00086,-0.000681,-0.000137,0.000042,-1,0.034881,0.049432,-0.74576,0.000153,0.000093,-0.000046,0.000392,-1,0.952078,0.051438,0.3953,0.000064,,,-0.048362,0.578329,0.045293
1545,12.875,0.01986,-0.718739,-0.003888,-0.694985,1.472275,0.089689,2.189947,0.000269,0.001782,0.003462,-0.003053,0.999988,0.444046,0.651456,1.979611,0.000929,-0.000562,-0.000104,-0.000021,-1,0.034867,0.049423,-0.745771,0.000158,0.000225,0.000113,0.000436,-1,0.952055,0.051414,0.39531,0.000067,,,-0.04818,0.578405,0.045335
1546,12.883333,0.018806,-0.718993,-0.005114,-0.694744,1.472275,0.089791,2.189979,0.000391,0.004264,0.001874,-0.004513,0.999979,0.444164,0.651722,1.979461,0.00098,-0.000484,-0.000207,-0.000096,-1,0.034859,0.049429,-0.745772,0.000152,0.000199,-0.000033,0.000419,-1,0.952032,0.051435,0.395293,0.000057,,,-0.048062,0.578671,0.045185
1547,12.891667,0.014725,-0.719051,-0.007823,-0.694757,1.472406,0.090019,2.190045,0.000779,0.001166,0.003219,-0.001935,0.999992,0.444301,0.651507,1.979839,0.000935,-0.000382,-0.000212,-0.000164,-1,0.034852,0.049498,-0.745778,0.000145,-0.002022,-0.001943,0.001034,-0.999996,0.951923,0.051437,0.395027,0.000254,,,-0.047925,0.578456,0.045563
1548,12.9,0.022956,-0.719215,-0.002548,-0.694403,1.472143,0.089774,2.189826,0.000248,0.002207,0.003655,-0.002029,0.999989,0.444436,0.651512,1.980057,0.000848,-0.000496,-0.000273,-0.000094,-1,0.034857,0.049523,-0.745782,0.000128,-0.001092,-0.001453,-0.000312,-0.999998,0.951977,0.051636,0.395063,0.00018,,,-0.04779,0.578461,0.045781
1549,12.908333,0.020555,-0.719118,-0.00425,-0.694571,1.472311,0.089764,2.189929,0.000335,0.001337,0.002922,-0.002553,0.999992,0.444518,0.651747,1.980132,0.000963,-0.000727,-0.000001,-0.000085,-1,0.034877,0.049523,-0.745693,0.000199,-0.002006,-0.001781,0.001224,-0.999996,0.951949,0.051406,0.395026,0.00021,,,-0.047708,0.578696,0.045856
